ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.498535:4.583496:-25.45752	0.3999023:1.937988:-25.09717	0.8613281:1.946777:-30.36621	0.7250977:8.002441:-11.63232	-0.09560452:13.61245:-38.0202	Start	Default	
-1.516113:4.59668:-25.4751	0.4130859:1.902832:-25.10156	0.8613281:1.951172:-30.36621	0.7250977:8.002441:-11.63672	-0.0949968:13.61275:-38.02176	Start	Default	
-1.516113:4.59668:-25.4751	0.4130859:1.902832:-25.10156	0.8613281:1.951172:-30.36621	0.7250977:8.002441:-11.63672	-0.09655148:13.6122:-38.022	Start	Default	
-1.516113:4.59668:-25.4751	0.4130859:1.902832:-25.10156	0.8613281:1.951172:-30.36621	0.7250977:8.002441:-11.63672	-0.1637567:13.61078:-38.02262	Start	Default	
-1.516113:4.59668:-25.4751	0.4130859:1.902832:-25.10156	0.8613281:1.951172:-30.36621	0.7250977:8.002441:-11.63672	-0.1625163:13.60972:-38.04075	Start	Default	
-1.520508:4.517578:-25.59814	0.4174805:1.876465:-25.10596	0.8569336:1.959961:-30.36621	0.7250977:8.002441:-11.63672	-0.152158:13.60996:-38.0429	Start	Default	
-1.520508:4.517578:-25.59814	0.4174805:1.876465:-25.10596	0.8569336:1.959961:-30.36621	0.7250977:8.002441:-11.63672	-0.1425473:13.60995:-38.04173	Start	Default	
-1.520508:4.517578:-25.59814	0.4174805:1.876465:-25.10596	0.8569336:1.959961:-30.36621	0.7250977:8.002441:-11.63672	-0.1371657:13.60927:-38.05086	Start	Default	
-1.50293:4.45166:-25.69482	0.421875:1.867676:-25.11914	0.8569336:1.964355:-30.36182	0.7250977:8.002441:-11.63232	-0.1402788:13.60806:-38.04966	Start	Default	
-1.50293:4.45166:-25.69482	0.421875:1.867676:-25.11914	0.8569336:1.964355:-30.36182	0.7250977:8.002441:-11.63232	-0.1467563:13.60853:-38.04169	Start	Default	
-1.50293:4.45166:-25.69482	0.421875:1.867676:-25.11914	0.8569336:1.964355:-30.36182	0.7250977:8.002441:-11.63232	-0.1508072:13.60387:-38.03465	Start	Default	
-1.50293:4.45166:-25.69482	0.421875:1.867676:-25.11914	0.8569336:1.964355:-30.36182	0.7250977:8.002441:-11.63232	-0.09595574:13.57615:-37.99956	Start	Default	
-1.50293:4.45166:-25.69482	0.421875:1.867676:-25.11914	0.8569336:1.964355:-30.36182	0.7250977:8.002441:-11.63232	-0.09366095:13.52265:-37.94958	Start	Default	
-1.516113:4.416504:-25.7124	0.4042969:1.854492:-25.1543	0.8569336:1.96875:-30.36182	0.7250977:8.002441:-11.63232	-0.1023523:13.51852:-38.05906	Start	Default	
-1.516113:4.416504:-25.7124	0.4042969:1.854492:-25.1543	0.8569336:1.96875:-30.36182	0.7250977:8.002441:-11.63232	-0.1084397:13.49757:-38.08026	Start	Default	
-1.516113:4.416504:-25.7124	0.4042969:1.854492:-25.1543	0.8569336:1.96875:-30.36182	0.7250977:8.002441:-11.63232	-0.1048899:13.45634:-38.01657	Start	Default	
-1.529297:4.429688:-25.73438	0.3779297:1.850098:-25.18945	0.8525391:1.973145:-30.36182	0.7250977:8.002441:-11.63232	-0.1029518:13.46172:-38.0377	Start	Default	
-1.529297:4.429688:-25.73438	0.3779297:1.850098:-25.18945	0.8525391:1.973145:-30.36182	0.7250977:8.002441:-11.63232	-0.1035688:13.46517:-38.04787	Start	Default	
-1.529297:4.429688:-25.73438	0.3779297:1.850098:-25.18945	0.8525391:1.973145:-30.36182	0.7250977:8.002441:-11.63232	-0.1395651:13.45004:-38.00279	Start	Bottle	
-1.529297:4.429688:-25.73438	0.3779297:1.850098:-25.18945	0.8525391:1.973145:-30.36182	0.7250977:8.002441:-11.63232	-0.1393194:13.45153:-38.00477	Start	Bottle	
-1.520508:4.456055:-25.77393	0.3911133:1.854492:-25.19824	0.8481445:1.973145:-30.36182	0.7250977:8.002441:-11.63232	-0.1539044:13.4512:-37.99876	Start	Bottle	
-1.520508:4.456055:-25.77393	0.3911133:1.854492:-25.19824	0.8481445:1.973145:-30.36182	0.7250977:8.002441:-11.63232	-0.1589014:13.45799:-38.01552	Start	Bottle	
-1.520508:4.456055:-25.77393	0.3911133:1.854492:-25.19824	0.8481445:1.973145:-30.36182	0.7250977:8.002441:-11.63232	-0.1612372:13.45834:-38.01861	Start	Bottle	
-1.520508:4.442871:-25.83545	0.4394531:1.841309:-25.19824	0.84375:1.977539:-30.36621	0.7250977:8.002441:-11.63232	-0.1628928:13.46147:-38.02716	Start	Bottle	
-1.520508:4.442871:-25.83545	0.4394531:1.841309:-25.19824	0.84375:1.977539:-30.36621	0.7250977:8.002441:-11.63232	-0.1615804:13.45264:-38.00849	Start	Bottle	
-1.520508:4.442871:-25.83545	0.4394531:1.841309:-25.19824	0.84375:1.977539:-30.36621	0.7250977:8.002441:-11.63232	-0.1623893:13.45964:-38.02191	Start	Bottle	
-1.520508:4.442871:-25.83545	0.4394531:1.841309:-25.19824	0.84375:1.977539:-30.36621	0.7250977:8.002441:-11.63232	-0.1630757:13.46288:-38.02579	Start	Bottle	
-1.608398:4.236328:-26.09033	0.7075195:1.929199:-24.97852	0.8745117:2.135742:-30.24316	0.7250977:8.002441:-11.63232	-0.1638041:13.46613:-38.03528	Start	Bottle	
-1.608398:4.236328:-26.09033	0.7075195:1.929199:-24.97852	0.8745117:2.135742:-30.24316	0.7250977:8.002441:-11.63232	-0.1650013:13.46868:-38.03852	Start	Bottle	
-1.608398:4.236328:-26.09033	0.7075195:1.929199:-24.97852	0.8745117:2.135742:-30.24316	0.7250977:8.002441:-11.63232	-0.1655082:13.47013:-38.04496	Start	Bottle	
-1.608398:4.236328:-26.09033	0.7075195:1.929199:-24.97852	0.8745117:2.135742:-30.24316	0.7250977:8.002441:-11.63232	-0.16674:13.47237:-38.04888	Start	Bottle	
