ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.801758:3.915527:-26.64844	1.428223:2.491699:-25.2334	1.111816:1.885254:-30.2915	1.318359:8.063965:-12.0542	-0.1734213:13.58952:-38.04446	Start	Default	
-1.801758:3.915527:-26.64844	1.428223:2.491699:-25.2334	1.111816:1.885254:-30.2915	1.318359:8.063965:-12.0542	-0.1856561:13.59575:-37.97183	Start	Default	
-1.801758:3.915527:-26.64844	1.428223:2.491699:-25.2334	1.111816:1.885254:-30.2915	1.318359:8.063965:-12.0542	-0.1830164:13.59657:-37.95443	Start	Default	
-1.792969:3.893555:-26.65723	1.419434:2.465332:-25.24658	1.107422:1.885254:-30.2959	1.318359:8.063965:-12.0542	-0.1729812:13.59574:-37.96274	Start	Default	
-1.792969:3.893555:-26.65723	1.419434:2.465332:-25.24658	1.107422:1.885254:-30.2959	1.318359:8.063965:-12.0542	-0.1658388:13.59494:-37.96854	Start	Default	
-1.792969:3.893555:-26.65723	1.419434:2.465332:-25.24658	1.107422:1.885254:-30.2959	1.318359:8.063965:-12.0542	-0.1673999:13.59326:-37.96573	Start	Default	
-1.792969:3.893555:-26.65723	1.419434:2.465332:-25.24658	1.107422:1.885254:-30.2959	1.318359:8.063965:-12.0542	-0.1718257:13.59445:-37.95664	Start	Default	
-1.78418:3.893555:-26.63086	1.415039:2.443359:-25.25537	1.103027:1.876465:-30.2959	1.318359:8.063965:-12.0542	-0.1859333:13.59551:-37.91876	Start	Default	
-1.78418:3.893555:-26.63086	1.415039:2.443359:-25.25537	1.103027:1.876465:-30.2959	1.318359:8.063965:-12.0542	-0.1829467:13.56014:-37.89399	Start	Default	
-1.78418:3.893555:-26.63086	1.415039:2.443359:-25.25537	1.103027:1.876465:-30.2959	1.318359:8.063965:-12.0542	-0.1045613:13.56182:-38.07205	Start	Default	
-1.766602:3.788086:-26.61768	1.419434:2.447754:-25.25098	1.103027:1.885254:-30.30029	1.318359:8.063965:-12.0542	-0.1002884:13.55805:-38.05329	Start	Default	
-1.766602:3.788086:-26.61768	1.419434:2.447754:-25.25098	1.103027:1.885254:-30.30029	1.318359:8.063965:-12.0542	-0.07825866:13.55193:-37.91416	Start	Default	
-1.766602:3.788086:-26.61768	1.419434:2.447754:-25.25098	1.103027:1.885254:-30.30029	1.318359:8.063965:-12.0542	-0.09035365:13.55342:-38.00539	Start	Default	
-1.766602:3.788086:-26.61768	1.419434:2.447754:-25.25098	1.103027:1.885254:-30.30029	1.318359:8.063965:-12.0542	-0.09269811:13.55136:-38.01499	Start	Default	
-1.744629:3.739746:-26.6001	1.393066:2.460938:-25.25098	1.103027:1.894043:-30.30469	1.318359:8.063965:-12.0542	-0.08233517:13.54656:-37.96329	Start	Default	
-1.744629:3.739746:-26.6001	1.393066:2.460938:-25.25098	1.103027:1.894043:-30.30469	1.318359:8.063965:-12.0542	-0.07299484:13.54416:-37.90466	Start	Default	
-1.744629:3.739746:-26.6001	1.393066:2.460938:-25.25098	1.103027:1.894043:-30.30469	1.318359:8.063965:-12.0542	-0.0678193:13.5441:-37.87741	Start	Default	
-1.696289:3.660645:-26.64404	1.375488:2.456543:-25.25977	1.103027:1.898438:-30.31787	1.318359:8.063965:-12.0542	-0.06484661:13.54213:-37.86993	Start	Default	
-1.696289:3.660645:-26.64404	1.375488:2.456543:-25.25977	1.103027:1.898438:-30.31787	1.318359:8.063965:-12.0542	-0.06985914:13.54374:-37.87962	Start	Default	
-1.696289:3.660645:-26.64404	1.375488:2.456543:-25.25977	1.103027:1.898438:-30.31787	1.318359:8.063965:-12.0542	-0.09235798:13.54338:-37.88708	Start	Default	
-1.696289:3.660645:-26.64404	1.375488:2.456543:-25.25977	1.103027:1.898438:-30.31787	1.318359:8.063965:-12.0542	-0.1107133:13.54319:-37.90105	Start	Default	
-1.6875:3.660645:-26.63965	1.353516:2.425781:-25.26416	1.098633:1.902832:-30.32666	1.318359:8.063965:-12.0542	-0.1218684:13.54566:-37.90834	Start	Default	
-1.6875:3.660645:-26.63965	1.353516:2.425781:-25.26416	1.098633:1.902832:-30.32666	1.318359:8.063965:-12.0542	-0.1232174:13.54562:-37.89815	Start	Default	
