ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.349121:2.755371:-25.32129	1.045898:2.29834:-25.44434	1.226074:1.955566:-30.69141	0.777832:8.05957:-12.01904	-0.1331067:13.60212:-37.98513	Start	Default	
-1.349121:2.755371:-25.32129	1.045898:2.29834:-25.44434	1.226074:1.955566:-30.69141	0.777832:8.05957:-12.01904	-0.133719:13.60184:-37.98101	Start	Default	
-1.349121:2.755371:-25.32129	1.045898:2.29834:-25.44434	1.226074:1.955566:-30.69141	0.777832:8.05957:-12.01904	-0.1338814:13.60252:-37.97806	Start	Default	
-1.344727:2.786133:-25.31689	1.041504:2.289551:-25.44434	1.22168:1.946777:-30.68701	0.777832:8.05957:-12.01904	-0.1310523:13.60139:-37.98092	Start	Default	
-1.344727:2.786133:-25.31689	1.041504:2.289551:-25.44434	1.22168:1.946777:-30.68701	0.777832:8.05957:-12.01904	-0.1266132:13.60176:-37.97734	Start	Default	
-1.344727:2.786133:-25.31689	1.041504:2.289551:-25.44434	1.22168:1.946777:-30.68701	0.777832:8.05957:-12.01904	-0.1282158:13.60297:-37.971	Start	Default	
-1.344727:2.786133:-25.31689	1.041504:2.289551:-25.44434	1.22168:1.946777:-30.68701	0.777832:8.05957:-12.01904	-0.1322354:13.60187:-37.97989	Start	Default	
-1.335938:2.816895:-25.32568	1.050293:2.302734:-25.43115	1.226074:1.951172:-30.69141	0.7822266:8.05957:-12.02344	-0.1217114:13.58337:-38.01473	Start	Default	
-1.335938:2.816895:-25.32568	1.050293:2.302734:-25.43115	1.226074:1.951172:-30.69141	0.7822266:8.05957:-12.02344	-0.09571855:13.54445:-38.00657	Start	Default	
-1.335938:2.816895:-25.32568	1.050293:2.302734:-25.43115	1.226074:1.951172:-30.69141	0.7822266:8.05957:-12.02344	-0.07641499:13.53918:-37.94746	Start	Default	
-1.331543:2.882813:-25.33887	1.054688:2.302734:-25.42236	1.22168:1.951172:-30.69141	0.7822266:8.05957:-12.02344	-0.07959296:13.53985:-37.9506	Start	Default	
-1.331543:2.882813:-25.33887	1.054688:2.302734:-25.42236	1.22168:1.951172:-30.69141	0.7822266:8.05957:-12.02344	-0.08051433:13.52685:-37.97407	Start	Default	
-1.331543:2.882813:-25.33887	1.054688:2.302734:-25.42236	1.22168:1.951172:-30.69141	0.7822266:8.05957:-12.02344	-0.08796366:13.52077:-38.06088	Start	Default	
-1.322754:2.856445:-25.35645	1.059082:2.280762:-25.42676	1.226074:1.959961:-30.67822	0.777832:8.05957:-12.01904	-0.09088056:13.48518:-38.05602	Start	Default	
-1.322754:2.856445:-25.35645	1.059082:2.280762:-25.42676	1.226074:1.959961:-30.67822	0.777832:8.05957:-12.01904	-0.0932474:13.50273:-38.09692	Start	Default	
