ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.757813:4.280273:-26.09912	0.8217773:1.779785:-25.37842	0.9975586:1.916016:-30.42773	1.089844:8.063965:-12.06299	-0.09843923:13.6102:-37.98706	Start	Default	
-1.757813:4.280273:-26.09912	0.8217773:1.779785:-25.37842	0.9975586:1.916016:-30.42773	1.089844:8.063965:-12.06299	-0.1308244:13.61518:-37.97007	Start	Default	
-1.757813:4.280273:-26.09912	0.8217773:1.779785:-25.37842	0.9975586:1.916016:-30.42773	1.089844:8.063965:-12.06299	-0.1423051:13.61616:-37.96253	Start	Default	
-1.73584:4.258301:-26.1123	0.8217773:1.78418:-25.3916	0.9931641:1.911621:-30.43213	1.089844:8.063965:-12.06299	-0.1345527:13.61491:-37.96511	Start	Default	
-1.73584:4.258301:-26.1123	0.8217773:1.78418:-25.3916	0.9931641:1.911621:-30.43213	1.089844:8.063965:-12.06299	-0.1356306:13.61612:-37.9623	Start	Default	
-1.73584:4.258301:-26.1123	0.8217773:1.78418:-25.3916	0.9931641:1.911621:-30.43213	1.089844:8.063965:-12.06299	-0.09893834:13.61409:-37.9588	Start	Default	
-1.73584:4.258301:-26.1123	0.8217773:1.78418:-25.3916	0.9931641:1.911621:-30.43213	1.089844:8.063965:-12.06299	-0.08468148:13.61447:-37.9432	Start	Default	
-1.744629:4.231934:-26.12109	0.8173828:1.770996:-25.396	0.984375:1.907227:-30.44531	1.089844:8.063965:-12.06299	-0.08538274:13.61491:-37.93307	Start	Default	
-1.744629:4.231934:-26.12109	0.8173828:1.770996:-25.396	0.984375:1.907227:-30.44531	1.089844:8.063965:-12.06299	-0.0895178:13.60958:-37.9642	Start	Default	
-1.744629:4.231934:-26.12109	0.8173828:1.770996:-25.396	0.984375:1.907227:-30.44531	1.089844:8.063965:-12.06299	-0.1404294:13.56534:-37.89323	Start	Default	
-1.770996:4.253906:-26.12109	0.8129883:1.757813:-25.40039	0.9711914:1.894043:-30.46729	1.089844:8.063965:-12.06299	-0.1671198:13.52368:-37.929	Start	Default	
-1.770996:4.253906:-26.12109	0.8129883:1.757813:-25.40039	0.9711914:1.894043:-30.46729	1.089844:8.063965:-12.06299	-0.1768452:13.51426:-38.03032	Start	Bottle	
-1.770996:4.253906:-26.12109	0.8129883:1.757813:-25.40039	0.9711914:1.894043:-30.46729	1.089844:8.063965:-12.06299	-0.1888918:13.50718:-38.06532	Start	Bottle	
-1.770996:4.253906:-26.12109	0.8129883:1.757813:-25.40039	0.9711914:1.894043:-30.46729	1.089844:8.063965:-12.06299	-0.1895883:13.49686:-38.07413	Start	Default	
-1.801758:4.214355:-26.13428	0.8041992:1.749023:-25.40479	0.9755859:1.889648:-30.47607	1.089844:8.063965:-12.06299	-0.1981845:13.50318:-38.08707	Start	Default	
-1.801758:4.214355:-26.13428	0.8041992:1.749023:-25.40479	0.9755859:1.889648:-30.47607	1.089844:8.063965:-12.06299	-0.1919704:13.49588:-38.07549	Start	Default	
-1.801758:4.214355:-26.13428	0.8041992:1.749023:-25.40479	0.9755859:1.889648:-30.47607	1.089844:8.063965:-12.06299	-0.1442049:13.48852:-38.0751	Start	Bottle	
-1.828125:4.187988:-26.13428	0.7954102:1.683105:-25.40479	0.9711914:1.885254:-30.47607	1.089844:8.063965:-12.06299	-0.171889:13.48819:-38.06206	Start	Bottle	
-1.828125:4.187988:-26.13428	0.7954102:1.683105:-25.40479	0.9711914:1.885254:-30.47607	1.089844:8.063965:-12.06299	-0.1665018:13.48849:-38.06055	Start	Bottle	
-1.828125:4.187988:-26.13428	0.7954102:1.683105:-25.40479	0.9711914:1.885254:-30.47607	1.089844:8.063965:-12.06299	-0.1645046:13.48733:-38.05735	Start	Bottle	
-1.828125:4.187988:-26.13428	0.7954102:1.683105:-25.40479	0.9711914:1.885254:-30.47607	1.089844:8.063965:-12.06299	-0.1638558:13.48063:-38.03717	Start	Bottle	
-1.894043:4.161621:-26.15186	1.230469:2.030273:-25.18945	0.9975586:2.021484:-30.34863	1.089844:8.063965:-12.06299	-0.1623653:13.47194:-38.01359	Start	Bottle	
-1.894043:4.161621:-26.15186	1.230469:2.030273:-25.18945	0.9975586:2.021484:-30.34863	1.089844:8.063965:-12.06299	-0.1664812:13.46874:-37.99832	Start	Bottle	
-1.894043:4.161621:-26.15186	1.230469:2.030273:-25.18945	0.9975586:2.021484:-30.34863	1.089844:8.063965:-12.06299	-0.1685296:13.47691:-38.02246	Start	Bottle	
-1.722656:3.621094:-26.4375	1.437012:2.685059:-24.37207	1.164551:2.882813:-29.63672	1.089844:8.063965:-12.06299	-0.1754508:13.47345:-38.01445	Start	Bottle	
-1.722656:3.621094:-26.4375	1.437012:2.685059:-24.37207	1.164551:2.882813:-29.63672	1.089844:8.063965:-12.06299	-0.1784521:13.4936:-38.05227	Start	Bottle	
-1.722656:3.621094:-26.4375	1.437012:2.685059:-24.37207	1.164551:2.882813:-29.63672	1.089844:8.063965:-12.06299	-0.1834867:13.49254:-38.06144	Start	Default	
