ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.841309:3.563965:-25.65967	0.3251953:1.6875:-25.24219	1.098633:2.206055:-30.11133	0.9404297:8.134277:-12.55518	-0.1941202:13.62894:-37.84105	Start	Default	
-1.836914:3.585938:-25.6377	0.3251953:1.705078:-25.22461	1.098633:2.20166:-30.10254	0.9404297:8.134277:-12.55518	-0.1490491:13.62365:-37.87966	Start	Default	
-1.836914:3.585938:-25.6377	0.3251953:1.705078:-25.22461	1.098633:2.20166:-30.10254	0.9404297:8.134277:-12.55518	-0.1018471:13.61727:-37.88966	Start	Default	
-1.836914:3.585938:-25.6377	0.3251953:1.705078:-25.22461	1.098633:2.20166:-30.10254	0.9404297:8.134277:-12.55518	-0.09912279:13.61926:-37.86864	Start	Default	
-1.836914:3.585938:-25.6377	0.3251953:1.705078:-25.22461	1.098633:2.20166:-30.10254	0.9404297:8.134277:-12.55518	-0.1001677:13.6182:-37.87862	Start	Default	
-1.858887:3.60791:-25.62012	0.3208008:1.718262:-25.20264	1.107422:2.192871:-30.10693	0.9404297:8.134277:-12.55518	-0.09933626:13.61834:-37.86613	Start	Default	
-1.858887:3.60791:-25.62012	0.3208008:1.718262:-25.20264	1.107422:2.192871:-30.10693	0.9404297:8.134277:-12.55518	-0.09930292:13.6179:-37.86966	Start	Default	
-1.858887:3.60791:-25.62012	0.3208008:1.718262:-25.20264	1.107422:2.192871:-30.10693	0.9404297:8.134277:-12.55518	-0.07849483:13.62906:-37.68893	Start	Default	
-1.858887:3.60791:-25.62012	0.3208008:1.718262:-25.20264	1.107422:2.192871:-30.10693	0.9404297:8.134277:-12.55518	-0.1064284:13.61367:-37.93848	Start	Default	
-1.850098:3.660645:-25.57178	0.3339844:1.753418:-25.16309	1.103027:2.175293:-30.11133	0.9404297:8.134277:-12.55518	-0.09903504:13.61568:-37.88198	Start	Default	
-1.850098:3.660645:-25.57178	0.3339844:1.753418:-25.16309	1.103027:2.175293:-30.11133	0.9404297:8.134277:-12.55518	-0.100825:13.61495:-37.89481	Start	Default	
-1.850098:3.660645:-25.57178	0.3339844:1.753418:-25.16309	1.103027:2.175293:-30.11133	0.9404297:8.134277:-12.55518	-0.1008076:13.61513:-37.89287	Start	Default	
-1.858887:3.757324:-25.4707	0.3383789:1.753418:-25.1543	1.098633:2.162109:-30.11572	0.9404297:8.134277:-12.55518	-0.102212:13.61364:-37.91203	Start	Default	
-1.858887:3.757324:-25.4707	0.3383789:1.753418:-25.1543	1.098633:2.162109:-30.11572	0.9404297:8.134277:-12.55518	-0.1019634:13.61558:-37.91172	Start	Default	
-1.858887:3.757324:-25.4707	0.3383789:1.753418:-25.1543	1.098633:2.162109:-30.11572	0.9404297:8.134277:-12.55518	-0.09795018:13.61829:-37.87665	Start	Default	
-1.744629:3.814453:-25.34326	0.347168:1.744629:-25.1499	1.098633:2.148926:-30.11133	0.9404297:8.134277:-12.55518	-0.09806176:13.61573:-37.8781	Start	Default	
-1.744629:3.814453:-25.34326	0.347168:1.744629:-25.1499	1.098633:2.148926:-30.11133	0.9404297:8.134277:-12.55518	-0.08252268:13.60671:-37.83188	Start	Default	
