ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.030273:3.480469:-25.91455	-0.0703125:1.836914:-25.36523	0.8701172:1.995117:-30.27393	1.006348:8.024414:-11.78174	-0.194668:13.62302:-37.98983	Start	Default	
-2.030273:3.480469:-25.91455	-0.0703125:1.836914:-25.36523	0.8701172:1.995117:-30.27393	1.006348:8.024414:-11.78174	-0.1754726:13.62305:-37.9839	Start	Default	
-2.030273:3.480469:-25.91455	-0.0703125:1.836914:-25.36523	0.8701172:1.995117:-30.27393	1.006348:8.024414:-11.78174	-0.1628984:13.62362:-37.98092	Start	Default	
-1.937988:3.467285:-25.87061	-0.03515625:1.867676:-25.33887	0.8789063:2.003906:-30.27832	0.9975586:8.024414:-11.78174	-0.1607336:13.6231:-37.98528	Start	Default	
-1.937988:3.467285:-25.87061	-0.03515625:1.867676:-25.33887	0.8789063:2.003906:-30.27832	0.9975586:8.024414:-11.78174	-0.09727487:13.62053:-37.96122	Start	Default	
-1.937988:3.467285:-25.87061	-0.03515625:1.867676:-25.33887	0.8789063:2.003906:-30.27832	0.9975586:8.024414:-11.78174	-0.09830724:13.61943:-37.96822	Start	Default	
-1.937988:3.467285:-25.87061	-0.03515625:1.867676:-25.33887	0.8789063:2.003906:-30.27832	0.9975586:8.024414:-11.78174	-0.09882694:13.61791:-37.97356	Start	Default	
-1.92041:3.515625:-25.83105	-0.04394531:1.885254:-25.33887	0.8833008:2.003906:-30.27832	1.001953:8.028809:-11.78174	-0.0979676:13.61707:-37.96547	Start	Default	
-1.92041:3.515625:-25.83105	-0.04394531:1.885254:-25.33887	0.8833008:2.003906:-30.27832	1.001953:8.028809:-11.78174	-0.1479841:13.62103:-37.96346	Start	Default	
-1.92041:3.515625:-25.83105	-0.04394531:1.885254:-25.33887	0.8833008:2.003906:-30.27832	1.001953:8.028809:-11.78174	-0.1557446:13.6226:-37.95324	Start	Default	
-1.907227:3.52002:-25.7959	-0.03955078:1.885254:-25.33447	0.8876953:2.003906:-30.27832	1.010742:8.028809:-11.78613	-0.1944173:13.58886:-37.94383	Start	Default	
-1.907227:3.52002:-25.7959	-0.03955078:1.885254:-25.33447	0.8876953:2.003906:-30.27832	1.010742:8.028809:-11.78613	-0.2285236:13.54084:-37.98788	Start	Default	
