ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.625977:4.605469:-26.22217	0.7294922:1.691895:-25.18506	0.9931641:1.981934:-30.23877	0.7998047:8.099121:-12.28271	-0.126603:13.61955:-37.97181	Start	Default	
-1.625977:4.605469:-26.22217	0.7294922:1.691895:-25.18506	0.9931641:1.981934:-30.23877	0.7998047:8.099121:-12.28271	-0.09740337:13.61576:-37.98597	Start	Default	
-1.625977:4.605469:-26.22217	0.7294922:1.691895:-25.18506	0.9931641:1.981934:-30.23877	0.7998047:8.099121:-12.28271	-0.08859515:13.61789:-37.94291	Start	Default	
-1.625977:4.605469:-26.22217	0.7294922:1.691895:-25.18506	0.9931641:1.981934:-30.23877	0.7998047:8.099121:-12.28271	-0.09009857:13.61686:-37.95392	Start	Default	
-1.683105:4.574707:-26.20898	0.7338867:1.683105:-25.18945	0.984375:1.973145:-30.23877	0.7998047:8.099121:-12.28271	-0.09322871:13.61598:-37.94346	Start	Default	
-1.683105:4.574707:-26.20898	0.7338867:1.683105:-25.18945	0.984375:1.973145:-30.23877	0.7998047:8.099121:-12.28271	-0.09867035:13.61622:-37.93887	Start	Default	
-1.683105:4.574707:-26.20898	0.7338867:1.683105:-25.18945	0.984375:1.973145:-30.23877	0.7998047:8.099121:-12.28271	-0.1325159:13.61827:-37.93284	Start	Default	
-1.683105:4.574707:-26.20898	0.7338867:1.683105:-25.18945	0.984375:1.973145:-30.23877	0.7998047:8.099121:-12.28271	-0.1436614:13.61876:-37.93827	Start	Default	
-1.810547:4.482422:-26.23535	0.7294922:1.6875:-25.18506	0.9755859:1.977539:-30.24316	0.8041992:8.099121:-12.28271	-0.1110999:13.61428:-37.98263	Start	Default	
-1.810547:4.482422:-26.23535	0.7294922:1.6875:-25.18506	0.9755859:1.977539:-30.24316	0.8041992:8.099121:-12.28271	-0.1060252:13.61414:-37.96489	Start	Default	
-1.810547:4.482422:-26.23535	0.7294922:1.6875:-25.18506	0.9755859:1.977539:-30.24316	0.8041992:8.099121:-12.28271	-0.1280793:13.60641:-37.90949	Start	Default	
-1.92041:4.495605:-26.25732	0.7119141:1.678711:-25.19824	0.9755859:1.977539:-30.25195	0.8041992:8.099121:-12.28271	-0.1840872:13.56517:-38.0368	Start	Default	
-1.92041:4.495605:-26.25732	0.7119141:1.678711:-25.19824	0.9755859:1.977539:-30.25195	0.8041992:8.099121:-12.28271	-0.1981736:13.53204:-38.06638	Start	Default	
-1.92041:4.495605:-26.25732	0.7119141:1.678711:-25.19824	0.9755859:1.977539:-30.25195	0.8041992:8.099121:-12.28271	-0.1958415:13.49375:-38.0187	Start	Default	
-1.92041:4.495605:-26.25732	0.7119141:1.678711:-25.19824	0.9755859:1.977539:-30.25195	0.8041992:8.099121:-12.28271	-0.1646287:13.50584:-38.07927	Start	Bottle	
-1.942383:4.495605:-26.25293	0.6943359:1.661133:-25.20703	0.9755859:1.977539:-30.26074	0.8041992:8.099121:-12.28271	-0.1630646:13.49885:-38.06763	Start	Bottle	
-1.942383:4.495605:-26.25293	0.6943359:1.661133:-25.20703	0.9755859:1.977539:-30.26074	0.8041992:8.099121:-12.28271	-0.1982236:13.49605:-38.04406	Start	Default	
-1.942383:4.495605:-26.25293	0.6943359:1.661133:-25.20703	0.9755859:1.977539:-30.26074	0.8041992:8.099121:-12.28271	-0.1621785:13.48755:-38.03968	Start	Bottle	
-1.955566:4.460449:-26.28369	0.6855469:1.661133:-25.21582	0.9711914:1.977539:-30.27393	0.8041992:8.099121:-12.28271	-0.1585411:13.48348:-38.02378	Start	Bottle	
-1.955566:4.460449:-26.28369	0.6855469:1.661133:-25.21582	0.9711914:1.977539:-30.27393	0.8041992:8.099121:-12.28271	-0.1602356:13.49154:-38.04903	Start	Bottle	
-1.955566:4.460449:-26.28369	0.6855469:1.661133:-25.21582	0.9711914:1.977539:-30.27393	0.8041992:8.099121:-12.28271	-0.1599788:13.49373:-38.05478	Start	Bottle	
-2.021484:4.412109:-26.2793	0.7558594:1.665527:-25.16748	0.984375:2.008301:-30.26514	0.7998047:8.099121:-12.28271	-0.1669556:13.49063:-38.04951	Start	Bottle	
-2.021484:4.412109:-26.2793	0.7558594:1.665527:-25.16748	0.984375:2.008301:-30.26514	0.7998047:8.099121:-12.28271	-0.164695:13.48694:-38.03249	Start	Bottle	
-2.021484:4.412109:-26.2793	0.7558594:1.665527:-25.16748	0.984375:2.008301:-30.26514	0.7998047:8.099121:-12.28271	-0.1695218:13.4913:-38.04366	Start	Bottle	
-2.021484:4.412109:-26.2793	0.7558594:1.665527:-25.16748	0.984375:2.008301:-30.26514	0.7998047:8.099121:-12.28271	-0.1706624:13.49366:-38.04695	Start	Bottle	
-1.889648:3.98584:-26.41113	1.041504:2.122559:-24.54785	1.155762:2.711426:-29.68066	0.7998047:8.099121:-12.28271	-0.1687972:13.49342:-38.04675	Start	Bottle	
-1.889648:3.98584:-26.41113	1.041504:2.122559:-24.54785	1.155762:2.711426:-29.68066	0.7998047:8.099121:-12.28271	-0.1729693:13.49569:-38.04944	Start	Bottle	
-1.889648:3.98584:-26.41113	1.041504:2.122559:-24.54785	1.155762:2.711426:-29.68066	0.7998047:8.099121:-12.28271	-0.1736877:13.49408:-38.04427	Start	Bottle	
-1.828125:3.361816:-25.91016	1.458984:3.300293:-23.48438	1.353516:3.875977:-28.63916	0.8041992:8.099121:-12.28271	-0.1745054:13.49488:-38.04566	Start	Bottle	
-1.828125:3.361816:-25.91016	1.458984:3.300293:-23.48438	1.353516:3.875977:-28.63916	0.8041992:8.099121:-12.28271	-0.1754597:13.49831:-38.05135	Start	Bottle	
-1.828125:3.361816:-25.91016	1.458984:3.300293:-23.48438	1.353516:3.875977:-28.63916	0.8041992:8.099121:-12.28271	-0.1750567:13.49815:-38.05268	Start	Bottle	
-1.828125:3.361816:-25.91016	1.458984:3.300293:-23.48438	1.353516:3.875977:-28.63916	0.8041992:8.099121:-12.28271	-0.1766321:13.49871:-38.05033	Start	Bottle	
-1.665527:3.673828:-24.55664	1.744629:4.891113:-22.02539	1.608398:5.018555:-27.27246	0.8041992:8.099121:-12.28271	-0.1764902:13.49713:-38.04597	ReachForBottle	Bottle	
-1.665527:3.673828:-24.55664	1.744629:4.891113:-22.02539	1.608398:5.018555:-27.27246	0.8041992:8.099121:-12.28271	-0.1768202:13.49553:-38.03716	ReachForBottle	Bottle	
-1.665527:3.673828:-24.55664	1.744629:4.891113:-22.02539	1.608398:5.018555:-27.27246	0.8041992:8.099121:-12.28271	-0.1769556:13.49558:-38.03656	ReachForBottle	Bottle	
-1.50293:4.627441:-22.56592	2.197266:6.249023:-20.3335	1.836914:5.668945:-25.59375	0.8041992:8.099121:-12.28271	-0.1688299:13.49581:-38.03933	ReachForBottle	Bottle	
-1.50293:4.627441:-22.56592	2.197266:6.249023:-20.3335	1.836914:5.668945:-25.59375	0.8041992:8.099121:-12.28271	-0.1573435:13.47324:-38.01413	ReachForBottle	Bottle	
-1.50293:4.627441:-22.56592	2.197266:6.249023:-20.3335	1.836914:5.668945:-25.59375	0.8041992:8.099121:-12.28271	-0.1312958:13.45019:-37.98335	ReachForBottle	Default	
-1.50293:4.627441:-22.56592	2.197266:6.249023:-20.3335	1.836914:5.668945:-25.59375	0.8041992:8.099121:-12.28271	-0.1490666:13.4594:-38.02854	ReachForBottle	Default	
-1.463379:5.510742:-20.61035	2.632324:7.338867:-18.70752	1.902832:6.016113:-23.7832	0.7998047:8.099121:-12.28271	-0.1575029:13.47057:-38.04209	ReachForBottle	Default	
-1.463379:5.510742:-20.61035	2.632324:7.338867:-18.70752	1.902832:6.016113:-23.7832	0.7998047:8.099121:-12.28271	-0.128955:13.45054:-38.01897	ReachForBottle	Hand	
-1.463379:5.510742:-20.61035	2.632324:7.338867:-18.70752	1.902832:6.016113:-23.7832	0.7998047:8.099121:-12.28271	-0.1336911:13.46163:-38.03636	ReachForBottle	Hand	
-1.463379:5.510742:-20.61035	2.632324:7.338867:-18.70752	1.902832:6.016113:-23.7832	0.7998047:8.099121:-12.28271	-0.1399728:13.46011:-38.02681	ReachForBottle	Hand	
-1.243652:6.117188:-18.65918	2.900391:8.028809:-17.06396	1.907227:6.23584:-21.97266	0.8041992:8.099121:-12.28271	-0.1452615:13.46361:-38.0331	ReachForBottle	Hand	
-1.243652:6.117188:-18.65918	2.900391:8.028809:-17.06396	1.907227:6.23584:-21.97266	0.8041992:8.099121:-12.28271	-0.147428:13.44947:-37.99676	ReachForBottle	Hand	
