ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.54248:3.748535:-25.97168	1.318359:2.39502:-25.25977	1.177734:2.047852:-30.41895	1.089844:8.081543:-12.16406	-0.09535702:13.58451:-37.9689	Start	Default	
-1.54248:3.748535:-25.97168	1.318359:2.39502:-25.25977	1.177734:2.047852:-30.41895	1.089844:8.081543:-12.16406	-0.1019174:13.58487:-37.97085	Start	Default	
-1.54248:3.748535:-25.97168	1.318359:2.39502:-25.25977	1.177734:2.047852:-30.41895	1.089844:8.081543:-12.16406	-0.1048574:13.58448:-37.95562	Start	Default	
-1.54248:3.748535:-25.97168	1.318359:2.39502:-25.25977	1.177734:2.047852:-30.41895	1.089844:8.081543:-12.16406	-0.1072028:13.58502:-37.95504	Start	Default	
-1.586426:3.730957:-25.9541	1.318359:2.38623:-25.26855	1.17334:2.043457:-30.43213	1.094238:8.081543:-12.16846	-0.1077738:13.5836:-37.96479	Start	Default	
-1.586426:3.730957:-25.9541	1.318359:2.38623:-25.26855	1.17334:2.043457:-30.43213	1.094238:8.081543:-12.16846	-0.09518188:13.58288:-37.9514	Start	Default	
-1.586426:3.730957:-25.9541	1.318359:2.38623:-25.26855	1.17334:2.043457:-30.43213	1.094238:8.081543:-12.16846	-0.08670668:13.54983:-37.97068	Start	Default	
-1.656738:3.717773:-25.98047	1.305176:2.377441:-25.29932	1.177734:2.039063:-30.43213	1.089844:8.081543:-12.16406	-0.09545513:13.51097:-37.97073	Start	Default	
-1.656738:3.717773:-25.98047	1.305176:2.377441:-25.29932	1.177734:2.039063:-30.43213	1.089844:8.081543:-12.16406	-0.09341905:13.51002:-37.96399	Start	Default	
-1.656738:3.717773:-25.98047	1.305176:2.377441:-25.29932	1.177734:2.039063:-30.43213	1.089844:8.081543:-12.16406	-0.0876746:13.51389:-37.94237	Start	Default	
-1.656738:3.717773:-25.98047	1.305176:2.377441:-25.29932	1.177734:2.039063:-30.43213	1.089844:8.081543:-12.16406	-0.1683681:13.52028:-37.91743	Start	Default	
-1.665527:3.700195:-25.98926	1.283203:2.390625:-25.3125	1.168945:2.043457:-30.42773	1.085449:8.081543:-12.16406	-0.1829955:13.52554:-37.9404	Start	Default	
-1.665527:3.700195:-25.98926	1.283203:2.390625:-25.3125	1.168945:2.043457:-30.42773	1.085449:8.081543:-12.16406	-0.1428338:13.51815:-37.94958	Start	Default	
-1.665527:3.700195:-25.98926	1.283203:2.390625:-25.3125	1.168945:2.043457:-30.42773	1.085449:8.081543:-12.16406	-0.1027345:13.49384:-37.94295	Start	Default	
-1.665527:3.700195:-25.98926	1.283203:2.390625:-25.3125	1.168945:2.043457:-30.42773	1.085449:8.081543:-12.16406	-0.1721957:13.47781:-37.95411	Start	Bottle	
-1.674316:3.682617:-25.97607	1.278809:2.390625:-25.32129	1.164551:2.047852:-30.43652	1.089844:8.081543:-12.16406	-0.1026433:13.47704:-38.03237	Start	Default	
-1.674316:3.682617:-25.97607	1.278809:2.390625:-25.32129	1.164551:2.047852:-30.43652	1.089844:8.081543:-12.16406	-0.0997629:13.47095:-38.01215	Start	Default	
-1.674316:3.682617:-25.97607	1.278809:2.390625:-25.32129	1.164551:2.047852:-30.43652	1.089844:8.081543:-12.16406	-0.09641394:13.46294:-37.98097	Start	Default	
-1.6875:3.603516:-25.96289	1.265625:2.39502:-25.30811	1.17334:2.06543:-30.44971	1.089844:8.081543:-12.16406	-0.1039617:13.4655:-37.99854	Start	Default	
-1.6875:3.603516:-25.96289	1.265625:2.39502:-25.30811	1.17334:2.06543:-30.44971	1.089844:8.081543:-12.16406	-0.1047473:13.47468:-38.01951	Start	Default	
-1.6875:3.603516:-25.96289	1.265625:2.39502:-25.30811	1.17334:2.06543:-30.44971	1.089844:8.081543:-12.16406	-0.1050252:13.49083:-38.06441	Start	Default	
-1.6875:3.603516:-25.96289	1.265625:2.39502:-25.30811	1.17334:2.06543:-30.44971	1.089844:8.081543:-12.16406	-0.1282824:13.49219:-38.07154	Start	Default	
-1.26123:4.293457:-26.05957	1.318359:2.460938:-25.07959	1.533691:3.032227:-30.20801	1.094238:8.081543:-12.16406	-0.1731437:13.49559:-38.05165	Start	Bottle	
-1.26123:4.293457:-26.05957	1.318359:2.460938:-25.07959	1.533691:3.032227:-30.20801	1.094238:8.081543:-12.16406	-0.1626236:13.49214:-38.04417	Start	Bottle	
-1.26123:4.293457:-26.05957	1.318359:2.460938:-25.07959	1.533691:3.032227:-30.20801	1.094238:8.081543:-12.16406	-0.1584946:13.50127:-38.07365	Start	Bottle	
0.1625977:3.708984:-26.24854	1.867676:3.194824:-23.8667	1.854492:4.54834:-29.34229	1.089844:8.081543:-12.16406	-0.1559475:13.50018:-38.07065	Start	Bottle	
0.1625977:3.708984:-26.24854	1.867676:3.194824:-23.8667	1.854492:4.54834:-29.34229	1.089844:8.081543:-12.16406	-0.154535:13.50458:-38.0799	Start	Bottle	
0.1625977:3.708984:-26.24854	1.867676:3.194824:-23.8667	1.854492:4.54834:-29.34229	1.089844:8.081543:-12.16406	-0.1536476:13.496:-38.05634	Start	Bottle	
0.1625977:3.708984:-26.24854	1.867676:3.194824:-23.8667	1.854492:4.54834:-29.34229	1.089844:8.081543:-12.16406	-0.1483495:13.48864:-38.02242	Start	Bottle	
1,397461,3,331055,-24,03369,	2,469727,5,405273,-22,20557,	2,267578,5,695313,-27,59766,	1,089844,8,077148,-12,16406,	-0,1437286,13,49172,-38,03527,	ReachForBottle	Bottle	
1,397461,3,331055,-24,03369,	2,469727,5,405273,-22,20557,	2,267578,5,695313,-27,59766,	1,089844,8,077148,-12,16406,	-0,1464213,13,49551,-38,04678,	ReachForBottle	Bottle	
1,397461,3,331055,-24,03369,	2,469727,5,405273,-22,20557,	2,267578,5,695313,-27,59766,	1,089844,8,077148,-12,16406,	-0,1570155,13,49774,-38,0405,	ReachForBottle	Bottle	
1,397461,3,331055,-24,03369,	2,469727,5,405273,-22,20557,	2,267578,5,695313,-27,59766,	1,089844,8,077148,-12,16406,	-0,1647342,13,4892,-38,02195,	ReachForBottle	Bottle	
1.208496:4.895508:-21.55957	3.273926:7.787109:-20.56641	2.540039:5.919434:-25.45313	1.089844:8.081543:-12.16406	-0.1635481:13.49002:-38.01696	ReachForBottle	Bottle	
1.208496:4.895508:-21.55957	3.273926:7.787109:-20.56641	2.540039:5.919434:-25.45313	1.089844:8.081543:-12.16406	-0.1639303:13.48857:-38.01592	ReachForBottle	Bottle	
1.208496:4.895508:-21.55957	3.273926:7.787109:-20.56641	2.540039:5.919434:-25.45313	1.089844:8.081543:-12.16406	-0.1644135:13.50021:-38.02316	ReachForBottle	Bottle	
-0.1274414:5.686523:-19.78418	3.638672:8.239746:-19.02393	2.408203:5.686523:-23.26025	1.089844:8.081543:-12.16406	-0.1679744:13.4839:-37.97544	ReachForBottle	Bottle	
-0.1274414:5.686523:-19.78418	3.638672:8.239746:-19.02393	2.408203:5.686523:-23.26025	1.089844:8.081543:-12.16406	-0.1716745:13.48652:-37.98719	ReachForBottle	Bottle	
-0.1274414:5.686523:-19.78418	3.638672:8.239746:-19.02393	2.408203:5.686523:-23.26025	1.089844:8.081543:-12.16406	-0.1756899:13.48543:-37.96754	ReachForBottle	Bottle	
-0.1274414:5.686523:-19.78418	3.638672:8.239746:-19.02393	2.408203:5.686523:-23.26025	1.089844:8.081543:-12.16406	-0.1744355:13.49481:-37.99627	ReachForBottle	Bottle	
-1.081055:5.853516:-18.21973	3.353027:7.901367:-17.34961	1.946777:5.334961:-21.55957	1.089844:8.081543:-12.16406	-0.1767858:13.49:-37.97192	ReachForBottle	Bottle	
-1.081055:5.853516:-18.21973	3.353027:7.901367:-17.34961	1.946777:5.334961:-21.55957	1.089844:8.081543:-12.16406	-0.1778313:13.48679:-37.96269	ReachForBottle	Bottle	
-1.081055:5.853516:-18.21973	3.353027:7.901367:-17.34961	1.946777:5.334961:-21.55957	1.089844:8.081543:-12.16406	-0.1777447:13.48755:-37.96004	ReachForBottle	Bottle	
-1.081055:5.853516:-18.21973	3.353027:7.901367:-17.34961	1.946777:5.334961:-21.55957	1.089844:8.081543:-12.16406	-0.1825214:13.49096:-37.96037	ReachForBottle	Bottle	
-1.577637:5.444824:-16.85742	2.887207:7.615723:-16.07959	1.450195:4.895508:-20.18848	1.089844:8.081543:-12.16406	-0.1815475:13.49398:-37.97408	ReachForBottle	Bottle	
-1.577637:5.444824:-16.85742	2.887207:7.615723:-16.07959	1.450195:4.895508:-20.18848	1.089844:8.081543:-12.16406	-0.1853655:13.48296:-37.92709	ReachForBottle	Bottle	
-1.577637:5.444824:-16.85742	2.887207:7.615723:-16.07959	1.450195:4.895508:-20.18848	1.089844:8.081543:-12.16406	-0.1908384:13.49393:-37.96881	ReachForBottle	Bottle	
-1.577637:5.444824:-16.85742	2.887207:7.615723:-16.07959	1.450195:4.895508:-20.18848	1.089844:8.081543:-12.16406	-0.1933377:13.49873:-37.98211	ReachForBottle	Bottle	
-1.656738:5.11084:-15.6665	2.711426:7.17627:-15.08203	1.111816:4.40332:-19.05908	1.089844:8.081543:-12.16406	-0.199081:13.49892:-37.97025	ReachForBottle	Bottle	
-1.656738:5.11084:-15.6665	2.711426:7.17627:-15.08203	1.111816:4.40332:-19.05908	1.089844:8.081543:-12.16406	-0.2019361:13.4938:-37.96603	ReachForBottle	Bottle	
-1.656738:5.11084:-15.6665	2.711426:7.17627:-15.08203	1.111816:4.40332:-19.05908	1.089844:8.081543:-12.16406	-0.2164338:13.48065:-37.937	ReachForBottle	Default	
-1.599609:4.706543:-14.69092	2.526855:6.754395:-14.2998	0.9228516:3.968262:-18.2417	1.089844:8.081543:-12.16406	-0.2196773:13.49058:-38.02669	ReachForBottle	Default	
-1.599609:4.706543:-14.69092	2.526855:6.754395:-14.2998	0.9228516:3.968262:-18.2417	1.089844:8.081543:-12.16406	-0.2470559:13.46016:-37.96659	ReachForBottle	Default	
-1.599609:4.706543:-14.69092	2.526855:6.754395:-14.2998	0.9228516:3.968262:-18.2417	1.089844:8.081543:-12.16406	-0.2375527:13.47156:-37.99697	ReachForBottle	Default	
-1.599609:4.706543:-14.69092	2.526855:6.754395:-14.2998	0.9228516:3.968262:-18.2417	1.089844:8.081543:-12.16406	-0.2415129:13.47725:-38.00712	ReachForBottle	Default	
-1,555664,4,214355,-13,99658,	2,320313,6,292969,-13,59668,	0,7998047,3,599121,-17,64844,	1,085449,8,081543,-12,15967,	-0,2696034,13,47036,-37,98644,	ReachForBottle	CupLeft	
-1,555664,4,214355,-13,99658,	2,320313,6,292969,-13,59668,	0,7998047,3,599121,-17,64844,	1,085449,8,081543,-12,15967,	-0,3037217,13,43927,-37,90788,	Grasped	CupLeft	
-1,555664,4,214355,-13,99658,	2,320313,6,292969,-13,59668,	0,7998047,3,599121,-17,64844,	1,085449,8,081543,-12,15967,	-0,3026209,13,44239,-37,92097,	Grasped	CupLeft	
-1,555664,4,214355,-13,99658,	2,320313,6,292969,-13,59668,	0,7998047,3,599121,-17,64844,	1,085449,8,081543,-12,15967,	-0,2883807,13,47858,-37,98555,	Grasped	CupLeft	
-1.362305:3.783691:-13.39893	2.34668:5.888672:-13.13965	0.7514648:3.27832:-17.18262	1.037109:8.077148:-12.1377	-0.3025219:13.4592:-37.96008	Grasped	Default	
-1.362305:3.783691:-13.39893	2.34668:5.888672:-13.13965	0.7514648:3.27832:-17.18262	1.037109:8.077148:-12.1377	-0.3084413:13.4464:-37.92122	Grasped	CupLeft	
-1.362305:3.783691:-13.39893	2.34668:5.888672:-13.13965	0.7514648:3.27832:-17.18262	1.037109:8.077148:-12.1377	-0.3172823:13.45096:-37.92896	Grasped	CupLeft	
-0.9711914:3.357422:-12.83643	2.500488:5.466797:-12.72656	0.8041992:2.988281:-16.75195	1.045898:8.077148:-12.14209	-0.3182821:13.45133:-37.9299	Grasped	CupLeft	
