ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.828125:3.366211:-26.521	0.2724609:1.82373:-25.3125	1.133789:1.924805:-30.15527	1.045898:8.094727:-12.27832	-0.09221374:13.54924:-37.76199	Start	Default	
-1.828125:3.366211:-26.521	0.2724609:1.82373:-25.3125	1.133789:1.924805:-30.15527	1.045898:8.094727:-12.27832	-0.09202571:13.55149:-37.75968	Start	Default	
-1.819336:3.304688:-26.49902	0.2636719:1.810547:-25.31689	1.129395:1.924805:-30.15527	1.045898:8.094727:-12.27832	-0.1040661:13.55258:-37.75947	Start	Default	
-1.819336:3.304688:-26.49902	0.2636719:1.810547:-25.31689	1.129395:1.924805:-30.15527	1.045898:8.094727:-12.27832	-0.1445298:13.55659:-37.75545	Start	Default	
-1.819336:3.304688:-26.49902	0.2636719:1.810547:-25.31689	1.129395:1.924805:-30.15527	1.045898:8.094727:-12.27832	-0.1511198:13.55699:-37.75386	Start	Default	
-1.819336:3.304688:-26.49902	0.2636719:1.810547:-25.31689	1.129395:1.924805:-30.15527	1.045898:8.094727:-12.27832	-0.1532492:13.55839:-37.7648	Start	Default	
-1.854492:3.32666:-26.49463	0.2504883:1.806152:-25.33008	1.120605:1.924805:-30.15527	1.045898:8.094727:-12.27832	-0.1563141:13.5581:-37.76889	Start	Default	
-1.854492:3.32666:-26.49463	0.2504883:1.806152:-25.33008	1.120605:1.924805:-30.15527	1.045898:8.094727:-12.27832	-0.1563087:13.55824:-37.77748	Start	Default	
-1.854492:3.32666:-26.49463	0.2504883:1.806152:-25.33008	1.120605:1.924805:-30.15527	1.045898:8.094727:-12.27832	-0.1583365:13.56099:-37.81479	Start	Default	
-1.858887:3.366211:-26.49023	0.2241211:1.814941:-25.32129	1.125:1.924805:-30.16406	1.045898:8.094727:-12.27832	-0.154875:13.56113:-37.81767	Start	Default	
-1.858887:3.366211:-26.49023	0.2241211:1.814941:-25.32129	1.125:1.924805:-30.16406	1.045898:8.094727:-12.27832	-0.1494494:13.56217:-37.84364	Start	Default	
-1.858887:3.366211:-26.49023	0.2241211:1.814941:-25.32129	1.125:1.924805:-30.16406	1.045898:8.094727:-12.27832	-0.1491122:13.56273:-37.84792	Start	Default	
-1.858887:3.366211:-26.49023	0.2241211:1.814941:-25.32129	1.125:1.924805:-30.16406	1.045898:8.094727:-12.27832	-0.1295996:13.54818:-37.96009	Start	Default	
-1.845703:3.361816:-26.51221	0.2021484:1.810547:-25.3125	1.129395:1.924805:-30.17285	1.045898:8.094727:-12.27832	-0.1163427:13.52145:-38.06077	Start	Default	
-1.845703:3.361816:-26.51221	0.2021484:1.810547:-25.3125	1.129395:1.924805:-30.17285	1.045898:8.094727:-12.27832	-0.1201355:13.50809:-38.0657	Start	Default	
-1.845703:3.361816:-26.51221	0.2021484:1.810547:-25.3125	1.129395:1.924805:-30.17285	1.045898:8.094727:-12.27832	-0.1161833:13.49032:-38.00986	Start	Default	
-1.854492:3.313477:-26.5166	0.1845703:1.801758:-25.32129	1.125:1.929199:-30.18164	1.045898:8.094727:-12.27832	-0.1203174:13.4869:-38.0127	Start	Default	
-1.854492:3.313477:-26.5166	0.1845703:1.801758:-25.32129	1.125:1.929199:-30.18164	1.045898:8.094727:-12.27832	-0.1194738:13.48958:-38.0195	Start	Default	
-1.854492:3.313477:-26.5166	0.1845703:1.801758:-25.32129	1.125:1.929199:-30.18164	1.045898:8.094727:-12.27832	-0.1197885:13.48933:-38.01823	Start	Default	
-1.854492:3.313477:-26.5166	0.1845703:1.801758:-25.32129	1.125:1.929199:-30.18164	1.045898:8.094727:-12.27832	-0.1736784:13.50245:-38.03466	Start	Bottle	
-1.867676:3.295898:-26.5166	0.1494141:1.797363:-25.33008	1.125:1.942383:-30.18604	1.045898:8.094727:-12.27832	-0.1709134:13.50362:-38.03953	Start	Bottle	
-1.867676:3.295898:-26.5166	0.1494141:1.797363:-25.33008	1.125:1.942383:-30.18604	1.045898:8.094727:-12.27832	-0.1718078:13.50607:-38.04424	Start	Bottle	
-1.867676:3.295898:-26.5166	0.1494141:1.797363:-25.33008	1.125:1.942383:-30.18604	1.045898:8.094727:-12.27832	-0.1686011:13.50484:-38.04573	Start	Bottle	
-1.880859:3.304688:-26.55615	0.3208008:1.841309:-25.17627	1.226074:2.15332:-30.07178	1.045898:8.094727:-12.27832	-0.1695198:13.50837:-38.04815	Start	Bottle	
-1.880859:3.304688:-26.55615	0.3208008:1.841309:-25.17627	1.226074:2.15332:-30.07178	1.045898:8.094727:-12.27832	-0.1715851:13.51274:-38.06526	Start	Bottle	
-1.880859:3.304688:-26.55615	0.3208008:1.841309:-25.17627	1.226074:2.15332:-30.07178	1.045898:8.094727:-12.27832	-0.1753103:13.51299:-38.06701	Start	Bottle	
-1.880859:3.304688:-26.55615	0.3208008:1.841309:-25.17627	1.226074:2.15332:-30.07178	1.045898:8.094727:-12.27832	-0.1765825:13.50598:-38.04223	Start	Bottle	
-1.546875:3.708984:-26.56934	0.8085938:2.412598:-24.36768	1.55127:3.014648:-29.34668	1.045898:8.094727:-12.27832	-0.1729665:13.49667:-38.00611	Start	Bottle	
-1.546875:3.708984:-26.56934	0.8085938:2.412598:-24.36768	1.55127:3.014648:-29.34668	1.045898:8.094727:-12.27832	-0.1723083:13.49995:-38.01419	Start	Bottle	
-1.546875:3.708984:-26.56934	0.8085938:2.412598:-24.36768	1.55127:3.014648:-29.34668	1.045898:8.094727:-12.27832	-0.1737447:13.49469:-37.98981	Start	Bottle	
-1.546875:3.708984:-26.56934	0.8085938:2.412598:-24.36768	1.55127:3.014648:-29.34668	1.045898:8.094727:-12.27832	-0.1718234:13.50086:-38.01665	Start	Bottle	
-1.182129:3.955078:-25.41797	1.894043:4.179199:-22.88672	1.885254:4.271484:-28.02393	1.045898:8.094727:-12.27832	-0.1729559:13.49658:-37.99142	Start	Bottle	
-1.182129:3.955078:-25.41797	1.894043:4.179199:-22.88672	1.885254:4.271484:-28.02393	1.045898:8.094727:-12.27832	-0.1722363:13.49206:-37.9781	Start	Bottle	
-1.182129:3.955078:-25.41797	1.894043:4.179199:-22.88672	1.885254:4.271484:-28.02393	1.045898:8.094727:-12.27832	-0.172672:13.49749:-37.9915	Start	Bottle	
-0.8173828:5.009766:-23.19434	3.001465:5.910645:-21.18604	2.289551:5.229492:-26.17822	1.045898:8.094727:-12.27832	-0.1766667:13.50354:-38.01431	ReachForBottle	Bottle	
-0.8173828:5.009766:-23.19434	3.001465:5.910645:-21.18604	2.289551:5.229492:-26.17822	1.045898:8.094727:-12.27832	-0.1726392:13.51137:-38.0346	ReachForBottle	Bottle	
-0.8173828:5.009766:-23.19434	3.001465:5.910645:-21.18604	2.289551:5.229492:-26.17822	1.045898:8.094727:-12.27832	-0.1731917:13.50596:-38.02775	ReachForBottle	Bottle	
-0.6503906:5.765625:-20.77295	3.708984:6.943359:-19.19971	2.460938:5.523926:-24.00293	1.045898:8.094727:-12.27832	-0.1779296:13.50786:-38.02866	ReachForBottle	Bottle	
-0.6503906:5.765625:-20.77295	3.708984:6.943359:-19.19971	2.460938:5.523926:-24.00293	1.045898:8.094727:-12.27832	-0.1801128:13.51343:-38.05548	ReachForBottle	Bottle	
-0.6503906:5.765625:-20.77295	3.708984:6.943359:-19.19971	2.460938:5.523926:-24.00293	1.045898:8.094727:-12.27832	-0.181429:13.51176:-38.0309	ReachForBottle	Bottle	
-0.6503906:5.765625:-20.77295	3.708984:6.943359:-19.19971	2.460938:5.523926:-24.00293	1.045898:8.094727:-12.27832	-0.1837531:13.51287:-38.02986	ReachForBottle	Bottle	
-0.4614258:6.046875:-18.50977	4.042969:7.514648:-17.25732	2.496094:5.607422:-21.83643	1.045898:8.094727:-12.27393	-0.1769347:13.51426:-38.04424	ReachForBottle	Bottle	
-0.4614258:6.046875:-18.50977	4.042969:7.514648:-17.25732	2.496094:5.607422:-21.83643	1.045898:8.094727:-12.27393	-0.1799271:13.51461:-38.03184	ReachForBottle	Bottle	
-0.4614258:6.046875:-18.50977	4.042969:7.514648:-17.25732	2.496094:5.607422:-21.83643	1.045898:8.094727:-12.27393	-0.17932:13.51542:-38.03834	ReachForBottle	Bottle	
-0.4614258:6.046875:-18.50977	4.042969:7.514648:-17.25732	2.496094:5.607422:-21.83643	1.045898:8.094727:-12.27393	-0.1840505:13.50053:-37.97703	ReachForBottle	Bottle	
-0.1669922:6.165527:-16.6333	4.412109:7.413574:-15.66211	2.544434:5.545898:-20.24121	1.045898:8.094727:-12.27393	-0.1779984:13.48188:-37.93538	ReachForBottle	Bottle	
-0.1669922:6.165527:-16.6333	4.412109:7.413574:-15.66211	2.544434:5.545898:-20.24121	1.045898:8.094727:-12.27393	-0.1824873:13.477:-37.91423	ReachForBottle	Bottle	
-0.1669922:6.165527:-16.6333	4.412109:7.413574:-15.66211	2.544434:5.545898:-20.24121	1.045898:8.094727:-12.27393	-0.1851953:13.48452:-37.93116	ReachForBottle	Bottle	
-0.05273438:6.112793:-15.44678	4.54834:7.180664:-14.60303	2.518066:5.39209:-19.11621	1.045898:8.094727:-12.27393	-0.1886487:13.49518:-37.95574	ReachForBottle	Bottle	
-0.05273438:6.112793:-15.44678	4.54834:7.180664:-14.60303	2.518066:5.39209:-19.11621	1.045898:8.094727:-12.27393	-0.1902936:13.49705:-37.94968	ReachForBottle	Bottle	
-0.05273438:6.112793:-15.44678	4.54834:7.180664:-14.60303	2.518066:5.39209:-19.11621	1.045898:8.094727:-12.27393	-0.1878708:13.49456:-37.94786	ReachForBottle	Bottle	
-0.05273438:6.112793:-15.44678	4.54834:7.180664:-14.60303	2.518066:5.39209:-19.11621	1.045898:8.094727:-12.27393	-0.1914273:13.505:-37.96825	ReachForBottle	Bottle	
-0.06591797:5.90625:-14.61621	4.429688:6.947754:-13.77686	2.43457:5.167969:-18.3252	1.045898:8.094727:-12.27393	-0.1898834:13.49959:-37.96686	ReachForBottle	Bottle	
-0.06591797:5.90625:-14.61621	4.429688:6.947754:-13.77686	2.43457:5.167969:-18.3252	1.045898:8.094727:-12.27393	-0.1965006:13.5082:-37.98284	ReachForBottle	Bottle	
-0.06591797:5.90625:-14.61621	4.429688:6.947754:-13.77686	2.43457:5.167969:-18.3252	1.045898:8.094727:-12.27393	-0.1972219:13.50472:-37.97073	ReachForBottle	Bottle	
-0.06591797:5.90625:-14.61621	4.429688:6.947754:-13.77686	2.43457:5.167969:-18.3252	1.045898:8.094727:-12.27393	-0.1989614:13.50561:-37.9787	ReachForBottle	Bottle	
-0,1362305,5,554688,-14,00537,	4,223145,6,556641,-13,05615,	2,34668,4,855957,-17,73193,	1,045898,8,094727,-12,27393,	-0,2029494,13,50792,-37,97666,	Grasped	Bottle	
-0,1362305,5,554688,-14,00537,	4,223145,6,556641,-13,05615,	2,34668,4,855957,-17,73193,	1,045898,8,094727,-12,27393,	-0,2034894,13,50814,-37,97698,	ReachForBottle	Bottle	
-0,1362305,5,554688,-14,00537,	4,223145,6,556641,-13,05615,	2,34668,4,855957,-17,73193,	1,045898,8,094727,-12,27393,	-0,2042663,13,50512,-37,96217,	ReachForBottle	Bottle	
-0.206543:5.211914:-13.53076	4.003418:6.086426:-12.46729	2.258789:4.464844:-17.22656	1.050293:8.094727:-12.27393	-0.2057648:13.50156:-37.95851	Grasped	Bottle	
-0.206543:5.211914:-13.53076	4.003418:6.086426:-12.46729	2.258789:4.464844:-17.22656	1.050293:8.094727:-12.27393	-0.2081664:13.49765:-37.94396	Grasped	Bottle	
-0.206543:5.211914:-13.53076	4.003418:6.086426:-12.46729	2.258789:4.464844:-17.22656	1.050293:8.094727:-12.27393	-0.2072793:13.49458:-37.93509	Grasped	Bottle	
-0.206543:5.211914:-13.53076	4.003418:6.086426:-12.46729	2.258789:4.464844:-17.22656	1.050293:8.094727:-12.27393	-0.2085147:13.49452:-37.93058	Grasped	Bottle	
-0.3867188:4.855957:-13.20996	3.572754:5.686523:-11.95313	2.140137:4.117676:-16.83984	1.081055:8.090332:-12.22119	-0.2080192:13.49247:-37.92503	Grasped	Bottle	
-0.3867188:4.855957:-13.20996	3.572754:5.686523:-11.95313	2.140137:4.117676:-16.83984	1.081055:8.090332:-12.22119	-0.2101346:13.4946:-37.9292	Grasped	Bottle	
-0.3867188:4.855957:-13.20996	3.572754:5.686523:-11.95313	2.140137:4.117676:-16.83984	1.081055:8.090332:-12.22119	-0.215662:13.49721:-37.93502	Grasped	Bottle	
-0.5229492:4.557129:-13.00781	3.115723:5.501953:-11.70703	1.995117:3.823242:-16.59814	1.063477:8.085938:-12.20801	-0.2066117:13.47724:-37.89698	Grasped	Bottle	
-0.5229492:4.557129:-13.00781	3.115723:5.501953:-11.70703	1.995117:3.823242:-16.59814	1.063477:8.085938:-12.20801	-0.1827492:13.46551:-37.92419	Grasped	Default	
