ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.20166:3.436523:-25.91016	-0.1098633:1.841309:-25.43994	1.063477:2.188477:-30.34863	0.9492188:8.05957:-12.01465	-0.09329551:13.61887:-37.92048	Start	Default	
-2.20166:3.436523:-25.91016	-0.1098633:1.841309:-25.43994	1.063477:2.188477:-30.34863	0.9492188:8.05957:-12.01465	-0.09062721:13.61955:-37.90776	Start	Default	
-2.20166:3.436523:-25.91016	-0.1098633:1.841309:-25.43994	1.063477:2.188477:-30.34863	0.9492188:8.05957:-12.01465	-0.08803035:13.62029:-37.88366	Start	Default	
-2.20166:3.436523:-25.91016	-0.1098633:1.841309:-25.43994	1.063477:2.188477:-30.34863	0.9492188:8.05957:-12.01465	-0.09436916:13.61874:-37.9183	Start	Default	
-2.170898:3.445313:-25.89258	-0.09228516:1.806152:-25.42236	1.063477:2.179688:-30.34863	0.9492188:8.05957:-12.01465	-0.131986:13.61758:-37.94081	Start	Default	
-2.170898:3.445313:-25.89258	-0.09228516:1.806152:-25.42236	1.063477:2.179688:-30.34863	0.9492188:8.05957:-12.01465	-0.1046917:13.61674:-37.90163	Start	Default	
-2.170898:3.445313:-25.89258	-0.09228516:1.806152:-25.42236	1.063477:2.179688:-30.34863	0.9492188:8.05957:-12.01465	-0.09316459:13.59212:-38.01567	Start	Default	
-2.131348:3.401367:-25.90137	-0.09228516:1.770996:-25.43115	1.059082:2.166504:-30.35742	0.9492188:8.05957:-12.01465	-0.09071579:13.59622:-37.95641	Start	Default	
-2.131348:3.401367:-25.90137	-0.09228516:1.770996:-25.43115	1.059082:2.166504:-30.35742	0.9492188:8.05957:-12.01465	-0.08982747:13.59588:-37.96135	Start	Default	
-2.131348:3.401367:-25.90137	-0.09228516:1.770996:-25.43115	1.059082:2.166504:-30.35742	0.9492188:8.05957:-12.01465	-0.0905075:13.59644:-37.94848	Start	Default	
-2.131348:3.401367:-25.90137	-0.09228516:1.770996:-25.43115	1.059082:2.166504:-30.35742	0.9492188:8.05957:-12.01465	-0.09434824:13.59634:-37.93924	Start	Default	
-2.100586:3.392578:-25.9541	-0.09667969:1.779785:-25.44873	1.059082:2.135742:-30.36182	0.9492188:8.05957:-12.01465	-0.1416219:13.59951:-37.92984	Start	Default	
-2.100586:3.392578:-25.9541	-0.09667969:1.779785:-25.44873	1.059082:2.135742:-30.36182	0.9492188:8.05957:-12.01465	-0.1617883:13.57769:-38.03229	Start	Default	
-2.100586:3.392578:-25.9541	-0.09667969:1.779785:-25.44873	1.059082:2.135742:-30.36182	0.9492188:8.05957:-12.01465	-0.1482266:13.54692:-37.96097	Start	Default	
-2.100586:3.392578:-25.9541	-0.09667969:1.779785:-25.44873	1.059082:2.135742:-30.36182	0.9492188:8.05957:-12.01465	-0.122878:13.5264:-38.05486	Start	Default	
-2.232422:3.19043:-26.02002	-0.1142578:1.762207:-25.44434	1.050293:2.122559:-30.37061	0.9492188:8.05957:-12.01465	-0.1252715:13.47608:-38.03896	Start	Default	
-2.232422:3.19043:-26.02002	-0.1142578:1.762207:-25.44434	1.050293:2.122559:-30.37061	0.9492188:8.05957:-12.01465	-0.1153382:13.47782:-38.06789	Start	Default	
-2.232422:3.19043:-26.02002	-0.1142578:1.762207:-25.44434	1.050293:2.122559:-30.37061	0.9492188:8.05957:-12.01465	-0.1052248:13.49153:-38.10201	Start	Default	
-2.293945:3.181641:-25.92773	-0.1450195:1.779785:-25.41357	1.041504:2.100586:-30.37939	0.9492188:8.05957:-12.01465	-0.1169981:13.4706:-38.05502	Start	Default	
-2.293945:3.181641:-25.92773	-0.1450195:1.779785:-25.41357	1.041504:2.100586:-30.37939	0.9492188:8.05957:-12.01465	-0.1583964:13.47243:-38.05446	Start	Bottle	
-2.293945:3.181641:-25.92773	-0.1450195:1.779785:-25.41357	1.041504:2.100586:-30.37939	0.9492188:8.05957:-12.01465	-0.157458:13.4685:-38.04647	Start	Bottle	
-2.293945:3.181641:-25.92773	-0.1450195:1.779785:-25.41357	1.041504:2.100586:-30.37939	0.9492188:8.05957:-12.01465	-0.1568108:13.46967:-38.04886	Start	Bottle	
-2.232422:3.19043:-25.90137	-0.1318359:1.78418:-25.41797	1.041504:2.083008:-30.38379	0.9492188:8.05957:-12.01465	-0.1536404:13.46889:-38.04802	Start	Bottle	
-2.232422:3.19043:-25.90137	-0.1318359:1.78418:-25.41797	1.041504:2.083008:-30.38379	0.9492188:8.05957:-12.01465	-0.1506632:13.46494:-38.03797	Start	Bottle	
-2.232422:3.19043:-25.90137	-0.1318359:1.78418:-25.41797	1.041504:2.083008:-30.38379	0.9492188:8.05957:-12.01465	-0.1497616:13.46126:-38.02903	Start	Bottle	
-2.232422:3.19043:-25.90137	-0.1318359:1.78418:-25.41797	1.041504:2.083008:-30.38379	0.9492188:8.05957:-12.01465	-0.1491613:13.45927:-38.02364	Start	Bottle	
-2.210449:3.19043:-25.90137	-0.1142578:1.792969:-25.42236	1.032715:2.078613:-30.39258	0.9492188:8.05957:-12.01465	-0.148463:13.45584:-38.01624	Start	Bottle	
-2.210449:3.19043:-25.90137	-0.1142578:1.792969:-25.42236	1.032715:2.078613:-30.39258	0.9492188:8.05957:-12.01465	-0.1478157:13.45426:-38.00541	Start	Bottle	
-2.210449:3.19043:-25.90137	-0.1142578:1.792969:-25.42236	1.032715:2.078613:-30.39258	0.9492188:8.05957:-12.01465	-0.1251723:13.47695:-38.08478	Start	Default	
-2.162109:3.159668:-25.875	-0.06152344:1.810547:-25.40918	1.032715:2.069824:-30.39258	0.9492188:8.05957:-12.01465	-0.1065308:13.48334:-38.10182	Start	Default	
-2.162109:3.159668:-25.875	-0.06152344:1.810547:-25.40918	1.032715:2.069824:-30.39258	0.9492188:8.05957:-12.01465	-0.1028536:13.48522:-38.10365	Start	Default	
-2.162109:3.159668:-25.875	-0.06152344:1.810547:-25.40918	1.032715:2.069824:-30.39258	0.9492188:8.05957:-12.01465	-0.1068917:13.49049:-38.11594	Start	Default	
-2.162109:3.159668:-25.875	-0.06152344:1.810547:-25.40918	1.032715:2.069824:-30.39258	0.9492188:8.05957:-12.01465	-0.09840973:13.48531:-38.10415	Start	Default	
-2.11377:3.177246:-25.87939	-0.04394531:1.779785:-25.41357	1.032715:2.056641:-30.38818	0.9492188:8.05957:-12.01465	-0.08519226:13.48159:-38.10136	Start	Default	
-2.11377:3.177246:-25.87939	-0.04394531:1.779785:-25.41357	1.032715:2.056641:-30.38818	0.9492188:8.05957:-12.01465	-0.08043591:13.47989:-38.09795	Start	Default	
-2.11377:3.177246:-25.87939	-0.04394531:1.779785:-25.41357	1.032715:2.056641:-30.38818	0.9492188:8.05957:-12.01465	-0.08167896:13.48076:-38.09902	Start	Default	
-2.056641:3.199219:-25.83984	-0.04394531:1.770996:-25.41797	1.041504:2.039063:-30.37939	0.9492188:8.05957:-12.01465	-0.08287174:13.48204:-38.10207	Start	Default	
-2.056641:3.199219:-25.83984	-0.04394531:1.770996:-25.41797	1.041504:2.039063:-30.37939	0.9492188:8.05957:-12.01465	-0.08299439:13.4818:-38.10234	Start	Default	
-2.056641:3.199219:-25.83984	-0.04394531:1.770996:-25.41797	1.041504:2.039063:-30.37939	0.9492188:8.05957:-12.01465	-0.08503377:13.48383:-38.10706	Start	Default	
-2.012695:3.203613:-25.85303	-0.02197266:1.819336:-25.3916	1.045898:2.030273:-30.36621	0.9492188:8.05957:-12.01465	-0.0841894:13.48296:-38.10506	Start	Default	
-2.012695:3.203613:-25.85303	-0.02197266:1.819336:-25.3916	1.045898:2.030273:-30.36621	0.9492188:8.05957:-12.01465	-0.08503198:13.48284:-38.10396	Start	Default	
-2.012695:3.203613:-25.85303	-0.02197266:1.819336:-25.3916	1.045898:2.030273:-30.36621	0.9492188:8.05957:-12.01465	-0.08571913:13.48251:-38.10268	Start	Default	
-2.012695:3.203613:-25.85303	-0.02197266:1.819336:-25.3916	1.045898:2.030273:-30.36621	0.9492188:8.05957:-12.01465	-0.08491711:13.48132:-38.10104	Start	Default	
