ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.705078:3.375:-26.24414	0.1713867:1.770996:-25.18506	1.160156:1.981934:-30.27832	0.9272461:8.121094:-12.46289	-0.1839985:13.60235:-37.92336	Start	Default	
-1.705078:3.375:-26.24414	0.1713867:1.770996:-25.18506	1.160156:1.981934:-30.27832	0.9272461:8.121094:-12.46289	-0.1158961:13.61207:-37.90868	Start	Default	
-1.705078:3.375:-26.24414	0.1713867:1.770996:-25.18506	1.160156:1.981934:-30.27832	0.9272461:8.121094:-12.46289	-0.09127366:13.60813:-37.89933	Start	Default	
-1.731445:3.418945:-26.2749	0.1757813:1.78418:-25.18945	1.164551:1.990723:-30.27832	0.9272461:8.121094:-12.46289	-0.09055351:13.61088:-37.95436	Start	Default	
-1.731445:3.418945:-26.2749	0.1757813:1.78418:-25.18945	1.164551:1.990723:-30.27832	0.9272461:8.121094:-12.46289	-0.0912:13.60748:-37.93293	Start	Default	
-1.731445:3.418945:-26.2749	0.1757813:1.78418:-25.18945	1.164551:1.990723:-30.27832	0.9272461:8.121094:-12.46289	-0.1007443:13.60059:-37.99812	Start	Default	
-1.731445:3.418945:-26.2749	0.1757813:1.78418:-25.18945	1.164551:1.990723:-30.27832	0.9272461:8.121094:-12.46289	-0.1072599:13.59878:-38.04706	Start	Default	
-1.731445:3.418945:-26.2749	0.1757813:1.78418:-25.18945	1.164551:1.990723:-30.27832	0.9272461:8.121094:-12.46289	-0.1172777:13.599:-38.04358	Start	Default	
-1.709473:3.436523:-26.29248	0.1845703:1.792969:-25.19824	1.168945:1.986328:-30.28271	0.9316406:8.121094:-12.46289	-0.1362289:13.59783:-38.04296	Start	Default	
-1.709473:3.436523:-26.29248	0.1845703:1.792969:-25.19824	1.168945:1.986328:-30.28271	0.9316406:8.121094:-12.46289	-0.1405734:13.60028:-37.98994	Start	Default	
-1.709473:3.436523:-26.29248	0.1845703:1.792969:-25.19824	1.168945:1.986328:-30.28271	0.9316406:8.121094:-12.46289	-0.136758:13.60743:-37.93726	Start	Default	
-1.665527:3.445313:-26.32324	0.1845703:1.82373:-25.19824	1.177734:1.973145:-30.28271	0.9316406:8.121094:-12.46289	-0.142603:13.60748:-37.93752	Start	Default	
-1.665527:3.445313:-26.32324	0.1845703:1.82373:-25.19824	1.177734:1.973145:-30.28271	0.9316406:8.121094:-12.46289	-0.146493:13.60688:-37.94827	Start	Default	
-1.665527:3.445313:-26.32324	0.1845703:1.82373:-25.19824	1.177734:1.973145:-30.28271	0.9316406:8.121094:-12.46289	-0.1449426:13.60723:-37.94452	Start	Default	
-1.634766:3.476074:-26.32324	0.1757813:1.82373:-25.22021	1.190918:1.964355:-30.27832	0.9272461:8.121094:-12.46289	-0.1569478:13.59295:-38.03487	Start	Default	
-1.634766:3.476074:-26.32324	0.1757813:1.82373:-25.22021	1.190918:1.964355:-30.27832	0.9272461:8.121094:-12.46289	-0.1662118:13.56989:-38.02886	Start	Default	
-1.634766:3.476074:-26.32324	0.1757813:1.82373:-25.22021	1.190918:1.964355:-30.27832	0.9272461:8.121094:-12.46289	-0.1092368:13.53094:-38.0078	Start	Default	
-1.634766:3.476074:-26.32324	0.1757813:1.82373:-25.22021	1.190918:1.964355:-30.27832	0.9272461:8.121094:-12.46289	-0.1087729:13.45983:-37.93175	Start	Default	
-1.634766:3.476074:-26.32324	0.1757813:1.82373:-25.22021	1.190918:1.964355:-30.27832	0.9272461:8.121094:-12.46289	-0.1195903:13.4659:-38.03492	Start	Bottle	
-1.656738:3.568359:-26.33643	0.1889648:1.806152:-25.21582	1.190918:1.964355:-30.27832	0.9272461:8.121094:-12.46289	-0.1187348:13.47375:-38.06455	Start	Default	
