ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.476563:4.803223:-25.85742	0.6196289:1.656738:-25.1543	1.010742:1.96875:-30.26953	0.9711914:8.028809:-11.78174	-0.1495343:13.60573:-37.98311	Start	Default	
-1.441406:4.864746:-25.83105	0.6064453:1.661133:-25.13672	1.010742:1.977539:-30.26514	0.9711914:8.028809:-11.77734	-0.152449:13.60571:-37.99803	Start	Default	
-1.441406:4.864746:-25.83105	0.6064453:1.661133:-25.13672	1.010742:1.977539:-30.26514	0.9711914:8.028809:-11.77734	-0.1571434:13.60655:-37.99322	Start	Default	
-1.441406:4.864746:-25.83105	0.6064453:1.661133:-25.13672	1.010742:1.977539:-30.26514	0.9711914:8.028809:-11.77734	-0.1593379:13.60634:-37.98264	Start	Default	
-1.40625:4.921875:-25.77832	0.6152344:1.661133:-25.13232	1.010742:1.977539:-30.26074	0.9711914:8.028809:-11.78174	-0.1577221:13.60647:-37.98893	Start	Default	
-1.40625:4.921875:-25.77832	0.6152344:1.661133:-25.13232	1.010742:1.977539:-30.26074	0.9711914:8.028809:-11.78174	-0.1515405:13.60563:-37.99226	Start	Default	
-1.40625:4.921875:-25.77832	0.6152344:1.661133:-25.13232	1.010742:1.977539:-30.26074	0.9711914:8.028809:-11.78174	-0.1505353:13.6046:-38.00389	Start	Default	
-1.371094:5.005371:-25.72119	0.6328125:1.665527:-25.10596	1.015137:1.973145:-30.26514	0.9711914:8.028809:-11.78174	-0.1505809:13.60485:-38.00446	Start	Default	
-1.371094:5.005371:-25.72119	0.6328125:1.665527:-25.10596	1.015137:1.973145:-30.26514	0.9711914:8.028809:-11.78174	-0.1517005:13.60499:-38.0018	Start	Default	
-1.371094:5.005371:-25.72119	0.6328125:1.665527:-25.10596	1.015137:1.973145:-30.26514	0.9711914:8.028809:-11.78174	-0.1538643:13.60591:-37.99876	Start	Default	
-1.371094:5.005371:-25.72119	0.6328125:1.665527:-25.10596	1.015137:1.973145:-30.26514	0.9711914:8.028809:-11.78174	-0.1530989:13.60582:-37.99741	Start	Default	
-1.344727:5.132813:-25.66406	0.6503906:1.683105:-25.07959	1.010742:1.96875:-30.26514	0.9711914:8.028809:-11.78174	-0.151233:13.60611:-37.99026	Start	Default	
-1.344727:5.132813:-25.66406	0.6503906:1.683105:-25.07959	1.010742:1.96875:-30.26514	0.9711914:8.028809:-11.78174	-0.1489994:13.6003:-37.98637	Start	Default	
-1.344727:5.132813:-25.66406	0.6503906:1.683105:-25.07959	1.010742:1.96875:-30.26514	0.9711914:8.028809:-11.78174	-0.189631:13.56458:-37.88671	Start	Default	
-1.344727:5.132813:-25.66406	0.6503906:1.683105:-25.07959	1.010742:1.96875:-30.26514	0.9711914:8.028809:-11.78174	-0.1102643:13.53746:-38.104	Start	Default	
-1.305176:5.282227:-25.51465	0.6503906:1.678711:-25.06201	1.006348:1.96875:-30.26514	0.9711914:8.028809:-11.78174	-0.1156163:13.51306:-38.09772	Start	Default	
-1.305176:5.282227:-25.51465	0.6503906:1.678711:-25.06201	1.006348:1.96875:-30.26514	0.9711914:8.028809:-11.78174	-0.1157203:13.48053:-38.03161	Start	Default	
-1.305176:5.282227:-25.51465	0.6503906:1.678711:-25.06201	1.006348:1.96875:-30.26514	0.9711914:8.028809:-11.78174	-0.1133947:13.47295:-38.06814	Start	Default	
-1.305176:5.282227:-25.51465	0.6503906:1.678711:-25.06201	1.006348:1.96875:-30.26514	0.9711914:8.028809:-11.78174	-0.1116917:13.46801:-38.04116	Start	Default	
-1.27002:5.299805:-25.46191	0.6416016:1.700684:-25.05762	1.001953:1.964355:-30.25635	0.9711914:8.028809:-11.78174	-0.1164493:13.4696:-38.05681	Start	Default	
-1.27002:5.299805:-25.46191	0.6416016:1.700684:-25.05762	1.001953:1.964355:-30.25635	0.9711914:8.028809:-11.78174	-0.1771006:13.47355:-38.04815	Start	Bottle	
-1.27002:5.299805:-25.46191	0.6416016:1.700684:-25.05762	1.001953:1.964355:-30.25635	0.9711914:8.028809:-11.78174	-0.1689133:13.47477:-38.05289	Start	Bottle	
-1.27002:5.299805:-25.46191	0.6416016:1.700684:-25.05762	1.001953:1.964355:-30.25635	0.9711914:8.028809:-11.78174	-0.1685755:13.47712:-38.05843	Start	Bottle	
-1.274414:5.339355:-25.41797	0.6855469:1.727051:-25.00488	0.9975586:1.995117:-30.24316	0.9711914:8.028809:-11.78174	-0.1707003:13.4759:-38.0543	Start	Bottle	
-1.274414:5.339355:-25.41797	0.6855469:1.727051:-25.00488	0.9975586:1.995117:-30.24316	0.9711914:8.028809:-11.78174	-0.1728039:13.47371:-38.05281	Start	Bottle	
-1.274414:5.339355:-25.41797	0.6855469:1.727051:-25.00488	0.9975586:1.995117:-30.24316	0.9711914:8.028809:-11.78174	-0.1738177:13.47699:-38.05867	Start	Bottle	
