ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.408203:3.994629:-26.09912	0.7734375:1.727051:-25.30371	1.010742:1.937988:-30.28711	1.22168:7.984863:-11.50928	-0.1521914:13.61266:-37.96346	Start	Default	
-2.408203:3.994629:-26.09912	0.7734375:1.727051:-25.30371	1.010742:1.937988:-30.28711	1.22168:7.984863:-11.50928	-0.1559789:13.61229:-37.95338	Start	Default	
-2.399414:3.9375:-26.12988	0.7602539:1.727051:-25.30811	1.010742:1.933594:-30.30029	1.22168:7.984863:-11.50928	-0.1484151:13.61363:-37.93691	Start	Default	
-2.399414:3.9375:-26.12988	0.7602539:1.727051:-25.30811	1.010742:1.933594:-30.30029	1.22168:7.984863:-11.50928	-0.1448474:13.6125:-37.94252	Start	Default	
-2.399414:3.9375:-26.12988	0.7602539:1.727051:-25.30811	1.010742:1.933594:-30.30029	1.22168:7.984863:-11.50928	-0.1463011:13.61312:-37.94053	Start	Default	
-2.390625:3.88916:-26.13867	0.7558594:1.709473:-25.3125	1.006348:1.929199:-30.30029	1.22168:7.984863:-11.50928	-0.1504737:13.61382:-37.94221	Start	Default	
-2.390625:3.88916:-26.13867	0.7558594:1.709473:-25.3125	1.006348:1.929199:-30.30029	1.22168:7.984863:-11.50928	-0.1271631:13.61076:-37.99229	Start	Default	
-2.390625:3.88916:-26.13867	0.7558594:1.709473:-25.3125	1.006348:1.929199:-30.30029	1.22168:7.984863:-11.50928	-0.1118663:13.61107:-37.9916	Start	Default	
-2.359863:3.871582:-26.1167	0.769043:1.691895:-25.32568	0.9887695:1.929199:-30.2959	1.217285:7.984863:-11.50928	-0.1106853:13.61108:-37.98931	Start	Default	
-2.359863:3.871582:-26.1167	0.769043:1.691895:-25.32568	0.9887695:1.929199:-30.2959	1.217285:7.984863:-11.50928	-0.1419575:13.59678:-37.88	Start	Default	
-2.359863:3.871582:-26.1167	0.769043:1.691895:-25.32568	0.9887695:1.929199:-30.2959	1.217285:7.984863:-11.50928	-0.1520013:13.54011:-38.01643	Start	Default	
-2.359863:3.871582:-26.1167	0.769043:1.691895:-25.32568	0.9887695:1.929199:-30.2959	1.217285:7.984863:-11.50928	-0.2191831:13.52319:-38.04138	Start	Default	
-2.34668:3.88916:-26.08154	0.769043:1.691895:-25.32129	0.9799805:1.933594:-30.2959	1.212891:7.984863:-11.50928	-0.2121416:13.51503:-38.08873	Start	Default	
-2.34668:3.88916:-26.08154	0.769043:1.691895:-25.32129	0.9799805:1.933594:-30.2959	1.212891:7.984863:-11.50928	-0.2099955:13.52339:-38.12209	Start	Default	
-2.34668:3.88916:-26.08154	0.769043:1.691895:-25.32129	0.9799805:1.933594:-30.2959	1.212891:7.984863:-11.50928	-0.2135609:13.50788:-38.07609	Start	Default	
-2.34668:3.88916:-26.08154	0.769043:1.691895:-25.32129	0.9799805:1.933594:-30.2959	1.212891:7.984863:-11.50928	-0.2245708:13.50296:-38.07384	Start	Default	
-2.263184:3.906738:-26.06836	0.7602539:1.696289:-25.30811	0.9755859:1.924805:-30.2959	1.217285:7.984863:-11.50928	-0.1811692:13.49447:-38.06735	Start	Default	
-2.263184:3.906738:-26.06836	0.7602539:1.696289:-25.30811	0.9755859:1.924805:-30.2959	1.217285:7.984863:-11.50928	-0.1746214:13.49117:-38.06087	Start	Bottle	
-2.263184:3.906738:-26.06836	0.7602539:1.696289:-25.30811	0.9755859:1.924805:-30.2959	1.217285:7.984863:-11.50928	-0.1777481:13.49147:-38.05958	Start	Default	
-2.219238:3.977051:-26.05078	0.9448242:1.753418:-25.24658	0.9799805:1.929199:-30.2915	1.217285:7.984863:-11.50928	-0.1725459:13.48737:-38.0476	Start	Bottle	
-2.219238:3.977051:-26.05078	0.9448242:1.753418:-25.24658	0.9799805:1.929199:-30.2915	1.217285:7.984863:-11.50928	-0.1711833:13.49095:-38.05667	Start	Bottle	
-2.219238:3.977051:-26.05078	0.9448242:1.753418:-25.24658	0.9799805:1.929199:-30.2915	1.217285:7.984863:-11.50928	-0.1744507:13.49463:-38.06342	Start	Bottle	
-2.219238:3.977051:-26.05078	0.9448242:1.753418:-25.24658	0.9799805:1.929199:-30.2915	1.217285:7.984863:-11.50928	-0.1782824:13.49135:-38.05477	Start	Default	
-1.942383:3.70459:-26.31006	1.291992:2.254395:-24.92578	1.103027:2.219238:-30.05859	1.22168:7.984863:-11.50928	-0.1830979:13.49354:-38.0552	Start	Default	
-1.942383:3.70459:-26.31006	1.291992:2.254395:-24.92578	1.103027:2.219238:-30.05859	1.22168:7.984863:-11.50928	-0.1828119:13.49387:-38.05494	Start	Default	
-1.942383:3.70459:-26.31006	1.291992:2.254395:-24.92578	1.103027:2.219238:-30.05859	1.22168:7.984863:-11.50928	-0.1787191:13.47366:-38.00288	Start	Bottle	
-1.858887:3.489258:-26.45508	1.35791:3.14209:-24.271	1.208496:3.019043:-29.39502	1.22168:7.984863:-11.50928	-0.1772453:13.48665:-38.01924	Start	Bottle	
-1.858887:3.489258:-26.45508	1.35791:3.14209:-24.271	1.208496:3.019043:-29.39502	1.22168:7.984863:-11.50928	-0.1780463:13.47932:-38.01051	Start	Bottle	
-1.858887:3.489258:-26.45508	1.35791:3.14209:-24.271	1.208496:3.019043:-29.39502	1.22168:7.984863:-11.50928	-0.1795187:13.4908:-38.02841	Start	Bottle	
-1.858887:3.489258:-26.45508	1.35791:3.14209:-24.271	1.208496:3.019043:-29.39502	1.22168:7.984863:-11.50928	-0.1792031:13.49062:-38.03039	Start	Bottle	
-1.810547:4.056152:-25.5542	1.335938:4.746094:-23.13721	1.327148:4.324219:-28.33594	1.217285:7.984863:-11.50928	-0.1851696:13.49808:-38.05285	Start	Default	
-1.810547:4.056152:-25.5542	1.335938:4.746094:-23.13721	1.327148:4.324219:-28.33594	1.217285:7.984863:-11.50928	-0.1828941:13.48987:-38.03498	Start	Default	
-1.810547:4.056152:-25.5542	1.335938:4.746094:-23.13721	1.327148:4.324219:-28.33594	1.217285:7.984863:-11.50928	-0.1819838:13.48927:-38.03068	Start	Default	
-1.810547:4.056152:-25.5542	1.335938:4.746094:-23.13721	1.327148:4.324219:-28.33594	1.217285:7.984863:-11.50928	-0.1821539:13.49499:-38.04361	Start	Default	
-1.718262:5.031738:-24.07764	1.55127:6.161133:-21.78369	1.458984:5.44043:-27.03516	1.217285:7.984863:-11.50928	-0.1799309:13.49963:-38.05741	ReachForBottle	Bottle	
-1.718262:5.031738:-24.07764	1.55127:6.161133:-21.78369	1.458984:5.44043:-27.03516	1.217285:7.984863:-11.50928	-0.1645368:13.47678:-38.01489	ReachForBottle	Bottle	
-1.718262:5.031738:-24.07764	1.55127:6.161133:-21.78369	1.458984:5.44043:-27.03516	1.217285:7.984863:-11.50928	-0.1624852:13.49059:-38.05648	ReachForBottle	Bottle	
-1.678711:6.016113:-22.38135	1.757813:7.207031:-20.21924	1.520508:6.121582:-25.396	1.212891:7.984863:-11.50928	-0.1663395:13.49421:-38.06264	ReachForBottle	Bottle	
-1.678711:6.016113:-22.38135	1.757813:7.207031:-20.21924	1.520508:6.121582:-25.396	1.212891:7.984863:-11.50928	-0.1722981:13.49036:-38.05005	ReachForBottle	Bottle	
-1.678711:6.016113:-22.38135	1.757813:7.207031:-20.21924	1.520508:6.121582:-25.396	1.212891:7.984863:-11.50928	-0.1753404:13.492:-38.04946	ReachForBottle	Bottle	
-1.678711:6.016113:-22.38135	1.757813:7.207031:-20.21924	1.520508:6.121582:-25.396	1.212891:7.984863:-11.50928	-0.1759503:13.49455:-38.04783	ReachForBottle	Bottle	
-1.731445:6.596191:-20.46094	1.898438:7.954102:-18.58447	1.476563:6.380859:-23.75244	1.217285:7.984863:-11.50928	-0.1736647:13.49627:-38.05262	ReachForBottle	Bottle	
-1.731445:6.596191:-20.46094	1.898438:7.954102:-18.58447	1.476563:6.380859:-23.75244	1.217285:7.984863:-11.50928	-0.1763472:13.49774:-38.05058	ReachForBottle	Bottle	
-1.731445:6.596191:-20.46094	1.898438:7.954102:-18.58447	1.476563:6.380859:-23.75244	1.217285:7.984863:-11.50928	-0.1791107:13.49516:-38.04333	ReachForBottle	Bottle	
