ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.388672:3.361816:-25.90576	0.2460938:2.034668:-25.4707	1.164551:1.885254:-30.48047	1.010742:8.103516:-12.32227	-0.1417939:13.61868:-37.96787	Start	Default	
-1.388672:3.361816:-25.90576	0.2460938:2.034668:-25.4707	1.164551:1.885254:-30.48047	1.010742:8.103516:-12.32227	-0.1468742:13.61948:-37.96926	Start	Default	
-1.375488:3.344238:-25.94531	0.2373047:2.039063:-25.48828	1.164551:1.885254:-30.48047	1.010742:8.103516:-12.32227	-0.1489954:13.61922:-37.97224	Start	Default	
-1.375488:3.344238:-25.94531	0.2373047:2.039063:-25.48828	1.164551:1.885254:-30.48047	1.010742:8.103516:-12.32227	-0.147011:13.61921:-37.96931	Start	Default	
-1.375488:3.344238:-25.94531	0.2373047:2.039063:-25.48828	1.164551:1.885254:-30.48047	1.010742:8.103516:-12.32227	-0.1405588:13.61815:-37.97082	Start	Default	
-1.375488:3.344238:-25.94531	0.2373047:2.039063:-25.48828	1.164551:1.885254:-30.48047	1.010742:8.103516:-12.32227	-0.1390724:13.61805:-37.97137	Start	Default	
-1.375488:3.348633:-25.92773	0.2329102:2.047852:-25.49268	1.164551:1.889648:-30.48047	1.010742:8.103516:-12.32227	-0.1420566:13.61931:-37.96522	Start	Default	
-1.375488:3.348633:-25.92773	0.2329102:2.047852:-25.49268	1.164551:1.889648:-30.48047	1.010742:8.103516:-12.32227	-0.1448774:13.619:-37.97107	Start	Default	
-1.375488:3.348633:-25.92773	0.2329102:2.047852:-25.49268	1.164551:1.889648:-30.48047	1.010742:8.103516:-12.32227	-0.1442685:13.61859:-37.96793	Start	Default	
-1.366699:3.379395:-25.94092	0.2416992:2.043457:-25.50146	1.168945:1.889648:-30.48486	1.010742:8.103516:-12.32227	-0.1286022:13.61667:-37.95905	Start	Default	
-1.366699:3.379395:-25.94092	0.2416992:2.043457:-25.50146	1.168945:1.889648:-30.48486	1.010742:8.103516:-12.32227	-0.1195221:13.61528:-37.95704	Start	Default	
-1.366699:3.379395:-25.94092	0.2416992:2.043457:-25.50146	1.168945:1.889648:-30.48486	1.010742:8.103516:-12.32227	-0.103387:13.60074:-37.98204	Start	Default	
-1.371094:3.410156:-26.00244	0.2504883:2.052246:-25.51904	1.182129:1.880859:-30.48486	1.010742:8.103516:-12.32227	-0.09534998:13.55655:-37.95349	Start	Default	
