ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.84375:5.176758:-25.9541	1.27002:2.263184:-25.52783	1.296387:1.946777:-30.6167	1.199707:7.989258:-11.41699	-0.5344465:14.89378:-37.93349	Start	Default	
-0.84375:5.176758:-25.9541	1.27002:2.263184:-25.52783	1.296387:1.946777:-30.6167	1.199707:7.989258:-11.41699	-0.5375572:14.89481:-37.93719	Start	Default	
-0.84375:5.176758:-25.9541	1.27002:2.263184:-25.52783	1.296387:1.946777:-30.6167	1.199707:7.989258:-11.41699	-0.5349859:14.89592:-37.92269	Start	Default	
-0.8217773:5.431641:-25.7168	1.274414:2.223633:-25.55859	1.296387:1.942383:-30.62549	1.204102:7.993652:-11.41699	-0.5358402:14.89655:-37.92978	Start	Default	
-0.8217773:5.431641:-25.7168	1.274414:2.223633:-25.55859	1.296387:1.942383:-30.62549	1.204102:7.993652:-11.41699	-0.5354349:14.89582:-37.93404	Start	Default	
-0.8217773:5.431641:-25.7168	1.274414:2.223633:-25.55859	1.296387:1.942383:-30.62549	1.204102:7.993652:-11.41699	-0.5352783:14.89535:-37.93391	Start	Default	
-0.8217773:5.431641:-25.7168	1.274414:2.223633:-25.55859	1.296387:1.942383:-30.62549	1.204102:7.993652:-11.41699	-0.5348845:14.89491:-37.93531	Start	Default	
-0.8085938:5.756836:-25.31689	1.283203:2.206055:-25.62451	1.291992:1.924805:-30.63867	1.204102:7.993652:-11.41699	-0.532029:14.89436:-37.93813	Start	Default	
-0.8085938:5.756836:-25.31689	1.283203:2.206055:-25.62451	1.291992:1.924805:-30.63867	1.204102:7.993652:-11.41699	-0.5269648:14.8937:-37.93616	Start	Default	
-0.8085938:5.756836:-25.31689	1.283203:2.206055:-25.62451	1.291992:1.924805:-30.63867	1.204102:7.993652:-11.41699	-0.5125256:14.89145:-37.93738	Start	Default	
-0.7602539:6.09082:-24.95654	1.243652:2.184082:-25.65967	1.287598:1.916016:-30.65186	1.199707:7.993652:-11.41699	-0.5042895:14.89141:-37.93819	Start	Default	
-0.7602539:6.09082:-24.95654	1.243652:2.184082:-25.65967	1.287598:1.916016:-30.65186	1.199707:7.993652:-11.41699	-0.5091307:14.89083:-37.92762	Start	Default	
-0.7602539:6.09082:-24.95654	1.243652:2.184082:-25.65967	1.287598:1.916016:-30.65186	1.199707:7.993652:-11.41699	-0.5238348:14.89228:-37.931	Start	Default	
-0.7602539:6.09082:-24.95654	1.243652:2.184082:-25.65967	1.287598:1.916016:-30.65186	1.199707:7.993652:-11.41699	-0.5354252:14.89247:-37.93153	Start	Default	
-0.6503906:6.37207:-24.6709	1.243652:2.219238:-25.69043	1.283203:1.898438:-30.66064	1.195313:7.989258:-11.4126	-0.5366724:14.89535:-37.97282	Start	Default	
-0.6503906:6.37207:-24.6709	1.243652:2.219238:-25.69043	1.283203:1.898438:-30.66064	1.195313:7.989258:-11.4126	-0.5048144:14.87772:-37.92238	Start	Default	
-0.6503906:6.37207:-24.6709	1.243652:2.219238:-25.69043	1.283203:1.898438:-30.66064	1.195313:7.989258:-11.4126	-0.4228933:14.81538:-37.92246	Start	Default	
-0.5756836:6.648926:-24.48633	1.239258:2.223633:-25.72998	1.278809:1.880859:-30.66943	1.199707:7.993652:-11.41699	-0.4108381:14.74649:-37.96217	Start	Default	
-0.5756836:6.648926:-24.48633	1.239258:2.223633:-25.72998	1.278809:1.880859:-30.66943	1.199707:7.993652:-11.41699	-0.4130678:14.74794:-38.02466	Start	Default	
-0.5756836:6.648926:-24.48633	1.239258:2.223633:-25.72998	1.278809:1.880859:-30.66943	1.199707:7.993652:-11.41699	-0.4414117:14.77672:-38.14117	Start	Default	
-0.5756836:6.648926:-24.48633	1.239258:2.223633:-25.72998	1.278809:1.880859:-30.66943	1.199707:7.993652:-11.41699	-0.4269462:14.77831:-38.10303	Start	Default	
-0.4526367:6.851074:-24.37207	1.208496:2.184082:-25.78271	1.274414:1.880859:-30.67822	1.204102:7.993652:-11.41699	-0.4150168:14.76787:-38.05171	Start	Default	
-0.4526367:6.851074:-24.37207	1.208496:2.184082:-25.78271	1.274414:1.880859:-30.67822	1.204102:7.993652:-11.41699	-0.5041968:14.79056:-38.07324	Start	Default	
-0.4526367:6.851074:-24.37207	1.208496:2.184082:-25.78271	1.274414:1.880859:-30.67822	1.204102:7.993652:-11.41699	-0.4988354:14.77465:-38.03616	Start	Default	
-0.3955078:6.833496:-24.41602	1.160156:2.047852:-25.80029	1.26123:1.995117:-30.66064	1.204102:7.993652:-11.41699	-0.5036587:14.78126:-38.08764	Start	Default	
-0.3955078:6.833496:-24.41602	1.160156:2.047852:-25.80029	1.26123:1.995117:-30.66064	1.204102:7.993652:-11.41699	-0.4746576:14.74999:-37.95782	Start	Default	
-0.3955078:6.833496:-24.41602	1.160156:2.047852:-25.80029	1.26123:1.995117:-30.66064	1.204102:7.993652:-11.41699	-0.477334:14.74895:-37.99078	Start	Default	
-0.3955078:6.833496:-24.41602	1.160156:2.047852:-25.80029	1.26123:1.995117:-30.66064	1.204102:7.993652:-11.41699	-0.4769207:14.75906:-38.03049	Start	Default	
-0.5317383:6.108398:-24.94775	1.322754:2.192871:-25.229	1.155762:2.658691:-30.41016	1.199707:7.993652:-11.41699	-0.4320312:14.74569:-37.94152	Start	Default	
-0.5317383:6.108398:-24.94775	1.322754:2.192871:-25.229	1.155762:2.658691:-30.41016	1.199707:7.993652:-11.41699	-0.3956123:14.72815:-37.93853	Start	Default	
-0.5317383:6.108398:-24.94775	1.322754:2.192871:-25.229	1.155762:2.658691:-30.41016	1.199707:7.993652:-11.41699	-0.408781:14.74845:-37.98828	Start	Default	
-0.5317383:6.108398:-24.94775	1.322754:2.192871:-25.229	1.155762:2.658691:-30.41016	1.199707:7.993652:-11.41699	-0.3250825:14.54493:-37.49299	Start	Default	
-1.291992:4.126465:-25.22461	1.041504:2.816895:-24.30615	1.006348:3.467285:-29.71582	1.195313:7.993652:-11.4126	-0.4388309:14.71814:-37.95253	Start	Default	
-1.291992:4.126465:-25.22461	1.041504:2.816895:-24.30615	1.006348:3.467285:-29.71582	1.195313:7.993652:-11.4126	-0.4361543:14.71515:-37.95002	Start	Default	
-1.291992:4.126465:-25.22461	1.041504:2.816895:-24.30615	1.006348:3.467285:-29.71582	1.195313:7.993652:-11.4126	-0.4354983:14.7023:-37.97747	Start	Default	
-2.500488:3.019043:-24.80273	0.3032227:3.963867:-23.04932	0.8085938:4.368164:-28.53369	1.195313:7.993652:-11.4126	-0.4393759:14.71251:-37.98698	Start	Default	
-2.500488:3.019043:-24.80273	0.3032227:3.963867:-23.04932	0.8085938:4.368164:-28.53369	1.195313:7.993652:-11.4126	-0.5664498:14.7089:-37.97197	Start	Bottle	
-2.500488:3.019043:-24.80273	0.3032227:3.963867:-23.04932	0.8085938:4.368164:-28.53369	1.195313:7.993652:-11.4126	-0.5755677:14.71531:-37.98426	Start	Bottle	
-2.500488:3.019043:-24.80273	0.3032227:3.963867:-23.04932	0.8085938:4.368164:-28.53369	1.195313:7.993652:-11.4126	-0.5740625:14.70843:-37.98245	Start	Bottle	
-3.317871:2.931152:-23.72607	-0.3164063:5.102051:-21.48486	0.6855469:5.150391:-27.07031	1.199707:7.993652:-11.41699	-0.5727087:14.69759:-37.9481	ReachForBottle	Bottle	
