ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.766602:3.256348:-26.09033	0.9580078:2.53125:-25.73877	1.182129:1.929199:-30.83643	1.265625:8.063965:-11.896	-0.4801493:14.89564:-37.96019	Start	Default	
-1.814941:3.172852:-26.14307	0.9624023:2.518066:-25.76514	1.182129:1.924805:-30.84521	1.265625:8.063965:-11.896	-0.4572186:14.8989:-37.96637	Start	Default	
-1.814941:3.172852:-26.14307	0.9624023:2.518066:-25.76514	1.182129:1.924805:-30.84521	1.265625:8.063965:-11.896	-0.448621:14.90233:-37.97379	Start	Default	
-1.814941:3.172852:-26.14307	0.9624023:2.518066:-25.76514	1.182129:1.924805:-30.84521	1.265625:8.063965:-11.896	-0.4553724:14.89725:-37.98968	Start	Default	
-1.814941:3.172852:-26.14307	0.9624023:2.518066:-25.76514	1.182129:1.924805:-30.84521	1.265625:8.063965:-11.896	-0.4949836:14.89615:-37.94434	Start	Default	
-1.87207:3.102539:-26.20898	0.9536133:2.513672:-25.80029	1.177734:1.924805:-30.84961	1.26123:8.063965:-11.896	-0.5042635:14.90292:-37.9524	Start	Default	
-1.87207:3.102539:-26.20898	0.9536133:2.513672:-25.80029	1.177734:1.924805:-30.84961	1.26123:8.063965:-11.896	-0.5213225:14.90136:-37.92905	Start	Default	
-1.87207:3.102539:-26.20898	0.9536133:2.513672:-25.80029	1.177734:1.924805:-30.84961	1.26123:8.063965:-11.896	-0.4998857:14.90494:-37.92644	Start	Default	
-1.995117:2.979492:-26.28809	0.9536133:2.509277:-25.82227	1.177734:1.916016:-30.854	1.26123:8.063965:-11.896	-0.4866418:14.9029:-37.93465	Start	Default	
-1.995117:2.979492:-26.28809	0.9536133:2.509277:-25.82227	1.177734:1.916016:-30.854	1.26123:8.063965:-11.896	-0.4910319:14.90319:-37.9293	Start	Default	
-1.995117:2.979492:-26.28809	0.9536133:2.509277:-25.82227	1.177734:1.916016:-30.854	1.26123:8.063965:-11.896	-0.509522:14.90363:-37.9295	Start	Default	
-2.043457:2.975098:-26.33643	0.9316406:2.509277:-25.82666	1.17334:1.916016:-30.8584	1.26123:8.063965:-11.896	-0.5194594:14.90344:-37.92907	Start	Default	
-2.043457:2.975098:-26.33643	0.9316406:2.509277:-25.82666	1.17334:1.916016:-30.8584	1.26123:8.063965:-11.896	-0.5189313:14.90195:-37.9259	Start	Default	
-2.043457:2.975098:-26.33643	0.9316406:2.509277:-25.82666	1.17334:1.916016:-30.8584	1.26123:8.063965:-11.896	-0.5291452:14.90292:-37.92574	Start	Default	
-2.043457:2.975098:-26.33643	0.9316406:2.509277:-25.82666	1.17334:1.916016:-30.8584	1.26123:8.063965:-11.896	-0.5395187:14.90234:-37.92423	Start	Default	
-2.043457:2.966309:-26.39355	0.9140625:2.518066:-25.81787	1.17334:1.911621:-30.8584	1.265625:8.063965:-11.896	-0.5420526:14.90088:-37.92337	Start	Default	
-2.043457:2.966309:-26.39355	0.9140625:2.518066:-25.81787	1.17334:1.911621:-30.8584	1.265625:8.063965:-11.896	-0.5395833:14.90169:-37.92209	Start	Default	
-2.043457:2.966309:-26.39355	0.9140625:2.518066:-25.81787	1.17334:1.911621:-30.8584	1.265625:8.063965:-11.896	-0.5259759:14.90159:-37.92609	Start	Default	
-2.047852:3.089355:-26.38477	0.9140625:2.513672:-25.80029	1.17334:1.911621:-30.854	1.265625:8.063965:-11.896	-0.522508:14.87471:-37.98296	Start	Default	
-2.047852:3.089355:-26.38477	0.9140625:2.513672:-25.80029	1.17334:1.911621:-30.854	1.265625:8.063965:-11.896	-0.5733848:14.82734:-37.98754	Start	Default	
-2.047852:3.089355:-26.38477	0.9140625:2.513672:-25.80029	1.17334:1.911621:-30.854	1.265625:8.063965:-11.896	-0.5794146:14.8024:-38.02124	Start	Default	
-2.047852:3.089355:-26.38477	0.9140625:2.513672:-25.80029	1.17334:1.911621:-30.854	1.265625:8.063965:-11.896	-0.5679921:14.77827:-37.8841	Start	Bottle	
-2.047852:3.089355:-26.38477	0.9140625:2.513672:-25.80029	1.17334:1.911621:-30.854	1.265625:8.063965:-11.896	-0.5626441:14.76182:-37.84899	Start	Bottle	
-2.061035:3.269531:-26.32324	0.9140625:2.553223:-25.75195	1.17334:1.916016:-30.84961	1.265625:8.063965:-11.896	-0.5562097:14.78727:-37.9581	Start	Bottle	
-2.061035:3.269531:-26.32324	0.9140625:2.553223:-25.75195	1.17334:1.916016:-30.84961	1.265625:8.063965:-11.896	-0.5312723:14.79197:-37.96982	Start	Bottle	
-2.061035:3.269531:-26.32324	0.9140625:2.553223:-25.75195	1.17334:1.916016:-30.84961	1.265625:8.063965:-11.896	-0.4574827:14.78848:-37.98395	Start	Default	
-1.999512:3.344238:-26.29688	0.909668:2.570801:-25.72998	1.17334:1.924805:-30.84082	1.26123:8.063965:-11.896	-0.4398739:14.78124:-37.95833	Start	Default	
-1.999512:3.344238:-26.29688	0.909668:2.570801:-25.72998	1.17334:1.924805:-30.84082	1.26123:8.063965:-11.896	-0.4404242:14.78176:-37.95964	Start	Default	
-1.999512:3.344238:-26.29688	0.909668:2.570801:-25.72998	1.17334:1.924805:-30.84082	1.26123:8.063965:-11.896	-0.4435242:14.77805:-37.95024	Start	Default	
-1.999512:3.344238:-26.29688	0.909668:2.570801:-25.72998	1.17334:1.924805:-30.84082	1.26123:8.063965:-11.896	-0.4419462:14.77619:-37.94513	Start	Default	
-1.946777:3.480469:-26.26172	0.9140625:2.566406:-25.72119	1.17334:1.933594:-30.83643	1.265625:8.063965:-11.896	-0.4584058:14.77294:-37.93126	Start	Default	
-1.946777:3.480469:-26.26172	0.9140625:2.566406:-25.72119	1.17334:1.933594:-30.83643	1.265625:8.063965:-11.896	-0.5715612:14.79409:-37.98032	Start	Bottle	
-1.946777:3.480469:-26.26172	0.9140625:2.566406:-25.72119	1.17334:1.933594:-30.83643	1.265625:8.063965:-11.896	-0.5703937:14.79443:-37.96814	Start	Bottle	
-1.946777:3.480469:-26.26172	0.9140625:2.566406:-25.72119	1.17334:1.933594:-30.83643	1.265625:8.063965:-11.896	-0.5747105:14.79261:-37.9792	Start	Bottle	
-2.021484:3.687012:-26.13867	1.050293:2.601563:-25.41797	1.168945:2.01709:-30.81006	1.265625:8.063965:-11.896	-0.5739366:14.81367:-38.0089	Start	Default	
-2.021484:3.687012:-26.13867	1.050293:2.601563:-25.41797	1.168945:2.01709:-30.81006	1.265625:8.063965:-11.896	-0.5728687:14.79064:-37.95718	Start	Bottle	
