ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.384277:4.666992:-25.27295	1.243652:2.039063:-24.80273	1.480957:2.109375:-30.33105	1.190918:8.072754:-11.95752	-0.5361536:14.9056:-37.94127	Start	Default	
-1.384277:4.666992:-25.27295	1.243652:2.039063:-24.80273	1.480957:2.109375:-30.33105	1.190918:8.072754:-11.95752	-0.541034:14.90463:-37.94654	Start	Default	
-1.384277:4.666992:-25.27295	1.243652:2.039063:-24.80273	1.480957:2.109375:-30.33105	1.190918:8.072754:-11.95752	-0.5243616:14.90472:-37.96849	Start	Default	
-1.388672:4.574707:-25.11475	1.283203:2.052246:-24.80713	1.485352:2.11377:-30.33984	1.186523:8.068359:-11.95752	-0.4981866:14.87212:-37.84502	Start	Default	
-1.388672:4.574707:-25.11475	1.283203:2.052246:-24.80713	1.485352:2.11377:-30.33984	1.186523:8.068359:-11.95752	-0.5611802:14.82808:-37.8857	Start	Default	
-1.388672:4.574707:-25.11475	1.283203:2.052246:-24.80713	1.485352:2.11377:-30.33984	1.186523:8.068359:-11.95752	-0.5846424:14.84423:-37.99485	Start	Default	
-1.388672:4.574707:-25.11475	1.283203:2.052246:-24.80713	1.485352:2.11377:-30.33984	1.186523:8.068359:-11.95752	-0.5794655:14.77756:-37.85075	Start	Default	
-1.340332:4.456055:-25.03564	1.300781:2.069824:-24.82031	1.498535:2.122559:-30.34424	1.190918:8.068359:-11.95752	-0.585457:14.78088:-37.88409	Start	Default	
-1.340332:4.456055:-25.03564	1.300781:2.069824:-24.82031	1.498535:2.122559:-30.34424	1.190918:8.068359:-11.95752	-0.5889239:14.79765:-37.96236	Start	Default	
-1.340332:4.456055:-25.03564	1.300781:2.069824:-24.82031	1.498535:2.122559:-30.34424	1.190918:8.068359:-11.95752	-0.4909609:14.79899:-37.96867	Start	Default	
