ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.287109:4.838379:-26.38037	-0.8964844:2.843262:-25.53662	0.909668:2.20166:-30.42334	1.094238:8.094727:-12.12451	-0.5267086:14.91583:-37.97364	Start	Default	
-3.287109:4.838379:-26.38037	-0.8964844:2.843262:-25.53662	0.909668:2.20166:-30.42334	1.094238:8.094727:-12.12451	-0.5254779:14.91559:-37.98844	Start	Default	
-3.287109:4.838379:-26.38037	-0.8964844:2.843262:-25.53662	0.909668:2.20166:-30.42334	1.094238:8.094727:-12.12451	-0.5218706:14.91506:-37.9754	Start	Default	
-3.287109:4.838379:-26.38037	-0.8964844:2.843262:-25.53662	0.909668:2.20166:-30.42334	1.094238:8.094727:-12.12451	-0.519881:14.91538:-37.9762	Start	Default	
-3.225586:4.82959:-26.37158	-0.8701172:2.882813:-25.51904	0.9052734:2.206055:-30.41455	1.094238:8.094727:-12.12012	-0.5179476:14.91535:-37.97628	Start	Default	
-3.225586:4.82959:-26.37158	-0.8701172:2.882813:-25.51904	0.9052734:2.206055:-30.41455	1.094238:8.094727:-12.12012	-0.5215971:14.91529:-37.98257	Start	Default	
-3.225586:4.82959:-26.37158	-0.8701172:2.882813:-25.51904	0.9052734:2.206055:-30.41455	1.094238:8.094727:-12.12012	-0.5296268:14.91498:-37.98474	Start	Default	
-3.128906:4.851563:-26.31445	-0.8305664:2.94873:-25.50146	0.9008789:2.210449:-30.41016	1.094238:8.094727:-12.12451	-0.530266:14.9147:-37.98519	Start	Default	
-3.128906:4.851563:-26.31445	-0.8305664:2.94873:-25.50146	0.9008789:2.210449:-30.41016	1.094238:8.094727:-12.12451	-0.5309849:14.91488:-37.98602	Start	Default	
-3.128906:4.851563:-26.31445	-0.8305664:2.94873:-25.50146	0.9008789:2.210449:-30.41016	1.094238:8.094727:-12.12451	-0.5286752:14.91453:-37.98125	Start	Default	
-3.128906:4.851563:-26.31445	-0.8305664:2.94873:-25.50146	0.9008789:2.210449:-30.41016	1.094238:8.094727:-12.12451	-0.5268061:14.91458:-37.98635	Start	Default	
