ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.08789063:4.126465:-26.36279	2.144531:1.92041:-24.95654	1.410645:1.946777:-30.37061	1.067871:8.006836:-11.54004	-0.5081604:14.90664:-37.93223	Start	Default	
-0.09228516:4.139648:-26.41992	2.15332:1.889648:-25.02686	1.401855:1.946777:-30.36621	1.067871:8.006836:-11.54443	-0.5108835:14.90906:-37.956	Start	Default	
-0.09228516:4.139648:-26.41992	2.15332:1.889648:-25.02686	1.401855:1.946777:-30.36621	1.067871:8.006836:-11.54443	-0.5296812:14.90618:-37.96195	Start	Default	
-0.09228516:4.139648:-26.41992	2.15332:1.889648:-25.02686	1.401855:1.946777:-30.36621	1.067871:8.006836:-11.54443	-0.5406066:14.90599:-37.93993	Start	Default	
-0.02636719:4.196777:-26.46387	2.166504:1.902832:-25.0752	1.393066:1.942383:-30.36182	1.072266:8.006836:-11.54443	-0.563298:14.88057:-37.98156	Start	Default	
-0.02636719:4.196777:-26.46387	2.166504:1.902832:-25.0752	1.393066:1.942383:-30.36182	1.072266:8.006836:-11.54443	-0.563298:14.88057:-37.98156	Start	Default	
-0.02636719:4.196777:-26.46387	2.166504:1.902832:-25.0752	1.393066:1.942383:-30.36182	1.072266:8.006836:-11.54443	-0.563298:14.88057:-37.98156	Start	Default	
0.004394531:4.26709:-26.46826	2.162109:1.898438:-25.10156	1.388672:1.933594:-30.35742	1.067871:8.006836:-11.54443	-0.563298:14.88057:-37.98156	Start	Default	
0.004394531:4.26709:-26.46826	2.162109:1.898438:-25.10156	1.388672:1.933594:-30.35742	1.067871:8.006836:-11.54443	-0.563298:14.88057:-37.98156	Start	Default	
0.004394531:4.26709:-26.46826	2.162109:1.898438:-25.10156	1.388672:1.933594:-30.35742	1.067871:8.006836:-11.54443	-0.563298:14.88057:-37.98156	Start	Default	
