ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.22168:4.587891:-26.62646	1.494141:1.916016:-25.12354	1.322754:2.025879:-30.55957	1.041504:8.024414:-11.6543	-0.47245:14.90175:-38.00372	Start	Default	
-1.22168:4.587891:-26.62646	1.494141:1.916016:-25.12354	1.322754:2.025879:-30.55957	1.041504:8.024414:-11.6543	-0.4668545:14.90128:-38.00206	Start	Default	
-1.22168:4.587891:-26.62646	1.494141:1.916016:-25.12354	1.322754:2.025879:-30.55957	1.041504:8.024414:-11.6543	-0.4672911:14.90207:-38.00254	Start	Default	
-1.22168:4.587891:-26.62646	1.494141:1.916016:-25.12354	1.322754:2.025879:-30.55957	1.041504:8.024414:-11.6543	-0.4713956:14.90059:-37.99189	Start	Default	
-1.212891:4.662598:-26.58252	1.529297:1.863281:-25.17627	1.327148:2.01709:-30.56396	1.041504:8.024414:-11.6543	-0.4800549:14.8989:-37.98616	Start	Default	
-1.212891:4.662598:-26.58252	1.529297:1.863281:-25.17627	1.327148:2.01709:-30.56396	1.041504:8.024414:-11.6543	-0.4802829:14.89898:-37.98529	Start	Default	
-1.212891:4.662598:-26.58252	1.529297:1.863281:-25.17627	1.327148:2.01709:-30.56396	1.041504:8.024414:-11.6543	-0.4805941:14.8986:-37.97027	Start	Default	
-1.212891:4.662598:-26.58252	1.529297:1.863281:-25.17627	1.327148:2.01709:-30.56396	1.041504:8.024414:-11.6543	-0.4790093:14.89862:-37.97091	Start	Default	
-1.182129:4.73291:-26.44629	1.546875:1.885254:-25.19824	1.331543:1.999512:-30.55957	1.041504:8.024414:-11.6543	-0.4762827:14.8979:-37.96974	Start	Default	
-1.182129:4.73291:-26.44629	1.546875:1.885254:-25.19824	1.331543:1.999512:-30.55957	1.041504:8.024414:-11.6543	-0.4786975:14.89721:-37.9767	Start	Default	
-1.182129:4.73291:-26.44629	1.546875:1.885254:-25.19824	1.331543:1.999512:-30.55957	1.041504:8.024414:-11.6543	-0.4724861:14.89825:-37.97728	Start	Default	
-1.160156:4.91748:-26.15625	1.568848:1.977539:-25.23779	1.331543:1.990723:-30.55957	1.041504:8.024414:-11.6543	-0.4726407:14.89682:-37.97398	Start	Default	
-1.160156:4.91748:-26.15625	1.568848:1.977539:-25.23779	1.331543:1.990723:-30.55957	1.041504:8.024414:-11.6543	-0.4914534:14.89789:-37.97345	Start	Default	
-1.160156:4.91748:-26.15625	1.568848:1.977539:-25.23779	1.331543:1.990723:-30.55957	1.041504:8.024414:-11.6543	-0.5344573:14.89607:-37.96059	Start	Default	
-1.116211:5.181152:-25.84863	1.586426:1.964355:-25.31689	1.327148:1.977539:-30.56396	1.045898:8.024414:-11.6543	-0.5438313:14.87197:-37.98932	Start	Default	
-1.116211:5.181152:-25.84863	1.586426:1.964355:-25.31689	1.327148:1.977539:-30.56396	1.045898:8.024414:-11.6543	-0.4769755:14.82535:-37.99379	Start	Default	
-1.116211:5.181152:-25.84863	1.586426:1.964355:-25.31689	1.327148:1.977539:-30.56396	1.045898:8.024414:-11.6543	-0.5644466:14.78042:-37.99181	Start	Bottle	
-1.116211:5.181152:-25.84863	1.586426:1.964355:-25.31689	1.327148:1.977539:-30.56396	1.045898:8.024414:-11.6543	-0.5791404:14.72471:-37.89893	Start	Default	
-1.116211:5.181152:-25.84863	1.586426:1.964355:-25.31689	1.327148:1.977539:-30.56396	1.045898:8.024414:-11.6543	-0.5803944:14.74494:-37.95382	Start	Default	
-1.072266:5.317383:-25.61133	1.599609:1.999512:-25.33887	1.318359:1.977539:-30.56396	1.045898:8.024414:-11.6543	-0.5903662:14.76291:-38.01546	Start	Default	
-1.072266:5.317383:-25.61133	1.599609:1.999512:-25.33887	1.318359:1.977539:-30.56396	1.045898:8.024414:-11.6543	-0.5978903:14.75372:-37.97896	Start	Default	
