ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.8305664:5.396484:-26.93848	0.1669922:2.219238:-25.33887	1.335938:1.995117:-30.44531	0.9008789:8.077148:-12.01904	-0.5251091:14.89357:-37.9544	Start	Default	
-0.703125:5.356934:-26.83301	0.1801758:2.236816:-25.32568	1.335938:1.999512:-30.44531	0.9008789:8.077148:-12.01904	-0.5184911:14.89245:-37.95132	Start	Default	
-0.703125:5.356934:-26.83301	0.1801758:2.236816:-25.32568	1.335938:1.999512:-30.44531	0.9008789:8.077148:-12.01904	-0.5150845:14.89293:-37.95804	Start	Default	
-0.703125:5.356934:-26.83301	0.1801758:2.236816:-25.32568	1.335938:1.999512:-30.44531	0.9008789:8.077148:-12.01904	-0.513522:14.89234:-37.9479	Start	Default	
-0.5976563:5.260254:-26.75391	0.1845703:2.25:-25.3125	1.331543:2.012695:-30.44531	0.9008789:8.077148:-12.01904	-0.518182:14.89303:-37.94064	Start	Default	
-0.5976563:5.260254:-26.75391	0.1845703:2.25:-25.3125	1.331543:2.012695:-30.44531	0.9008789:8.077148:-12.01904	-0.5208001:14.89381:-37.94741	Start	Default	
-0.5976563:5.260254:-26.75391	0.1845703:2.25:-25.3125	1.331543:2.012695:-30.44531	0.9008789:8.077148:-12.01904	-0.5332205:14.8946:-37.95245	Start	Default	
-0.5976563:5.260254:-26.75391	0.1845703:2.25:-25.3125	1.331543:2.012695:-30.44531	0.9008789:8.077148:-12.01904	-0.560375:14.89498:-37.9505	Start	Default	
-0.5273438:5.242676:-26.65723	0.2197266:2.285156:-25.30811	1.318359:2.030273:-30.44531	0.9008789:8.081543:-12.01904	-0.5669066:14.89586:-37.95029	Start	Default	
-0.5273438:5.242676:-26.65723	0.2197266:2.285156:-25.30811	1.318359:2.030273:-30.44531	0.9008789:8.081543:-12.01904	-0.5598169:14.89589:-37.95287	Start	Default	
-0.5273438:5.242676:-26.65723	0.2197266:2.285156:-25.30811	1.318359:2.030273:-30.44531	0.9008789:8.081543:-12.01904	-0.5381756:14.89467:-37.94625	Start	Default	
-0.5273438:5.242676:-26.65723	0.2197266:2.285156:-25.30811	1.318359:2.030273:-30.44531	0.9008789:8.081543:-12.01904	-0.5303015:14.89574:-37.95608	Start	Default	
-0.5317383:5.264648:-26.58691	0.2329102:2.285156:-25.29492	1.313965:2.039063:-30.44971	0.9008789:8.081543:-12.01904	-0.5317902:14.89659:-37.9577	Start	Default	
-0.5317383:5.264648:-26.58691	0.2329102:2.285156:-25.29492	1.313965:2.039063:-30.44971	0.9008789:8.081543:-12.01904	-0.5320205:14.89624:-37.96475	Start	Default	
-0.5317383:5.264648:-26.58691	0.2329102:2.285156:-25.29492	1.313965:2.039063:-30.44971	0.9008789:8.081543:-12.01904	-0.5236197:14.89729:-37.96675	Start	Default	
