ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.004394531:5.251465:-25.45752	1.722656:2.109375:-25.51904	1.177734:1.929199:-30.40137	1.015137:8.055176:-11.84326	-0.5640536:14.88817:-37.99085	Start	Default	
-0.004394531:5.251465:-25.45752	1.722656:2.109375:-25.51904	1.177734:1.929199:-30.40137	1.015137:8.055176:-11.84326	-0.5644825:14.88758:-37.98835	Start	Default	
-0.004394531:5.251465:-25.45752	1.722656:2.109375:-25.51904	1.177734:1.929199:-30.40137	1.015137:8.055176:-11.84326	-0.5475185:14.88365:-37.9554	Start	Default	
-0.004394531:5.251465:-25.45752	1.722656:2.109375:-25.51904	1.177734:1.929199:-30.40137	1.015137:8.055176:-11.84326	-0.5502716:14.88446:-37.95692	Start	Default	
0.1010742:5.506348:-25.24219	1.722656:2.140137:-25.56738	1.17334:1.92041:-30.41016	1.010742:8.055176:-11.84326	-0.5524021:14.88319:-37.95085	Start	Default	
0.1010742:5.506348:-25.24219	1.722656:2.140137:-25.56738	1.17334:1.92041:-30.41016	1.010742:8.055176:-11.84326	-0.5436254:14.88287:-37.95456	Start	Default	
0.1010742:5.506348:-25.24219	1.722656:2.140137:-25.56738	1.17334:1.92041:-30.41016	1.010742:8.055176:-11.84326	-0.5504773:14.88333:-37.95749	Start	Default	
0.1801758:5.690918:-25.10596	1.731445:2.135742:-25.59814	1.160156:1.902832:-30.42773	1.010742:8.055176:-11.84326	-0.555293:14.88399:-37.96144	Start	Default	
0.1801758:5.690918:-25.10596	1.731445:2.135742:-25.59814	1.160156:1.902832:-30.42773	1.010742:8.055176:-11.84326	-0.5485619:14.88493:-37.9633	Start	Default	
0.1801758:5.690918:-25.10596	1.731445:2.135742:-25.59814	1.160156:1.902832:-30.42773	1.010742:8.055176:-11.84326	-0.5273867:14.88555:-37.96548	Start	Default	
0.1801758:5.690918:-25.10596	1.731445:2.135742:-25.59814	1.160156:1.902832:-30.42773	1.010742:8.055176:-11.84326	-0.518315:14.88484:-37.96425	Start	Default	
0.2460938:5.937012:-24.95215	1.749023:2.100586:-25.62012	1.160156:1.889648:-30.44531	1.010742:8.055176:-11.84326	-0.5201322:14.8849:-37.97153	Start	Default	
0.2460938:5.937012:-24.95215	1.749023:2.100586:-25.62012	1.160156:1.889648:-30.44531	1.010742:8.055176:-11.84326	-0.5348103:14.88669:-37.98598	Start	Default	
0.2460938:5.937012:-24.95215	1.749023:2.100586:-25.62012	1.160156:1.889648:-30.44531	1.010742:8.055176:-11.84326	-0.5506654:14.88693:-37.97332	Start	Default	
0.2460938:5.937012:-24.95215	1.749023:2.100586:-25.62012	1.160156:1.889648:-30.44531	1.010742:8.055176:-11.84326	-0.5493392:14.88717:-37.97775	Start	Default	
0.3164063:5.941406:-24.95215	1.722656:2.061035:-25.6333	1.160156:1.867676:-30.44971	1.015137:8.055176:-11.84326	-0.550268:14.88773:-37.98497	Start	Default	
0.3164063:5.941406:-24.95215	1.722656:2.061035:-25.6333	1.160156:1.867676:-30.44971	1.015137:8.055176:-11.84326	-0.5525289:14.88818:-37.98653	Start	Default	
0.3164063:5.941406:-24.95215	1.722656:2.061035:-25.6333	1.160156:1.867676:-30.44971	1.015137:8.055176:-11.84326	-0.5368405:14.84134:-37.95885	Start	Default	
0.3164063:5.941406:-24.95215	1.722656:2.061035:-25.6333	1.160156:1.867676:-30.44971	1.015137:8.055176:-11.84326	-0.6044456:14.81701:-37.96865	Start	Default	
0.3999023:5.941406:-24.95654	1.696289:2.047852:-25.61572	1.151367:1.854492:-30.44971	1.010742:8.055176:-11.84326	-0.6125351:14.78367:-37.99652	Start	Default	
0.3999023:5.941406:-24.95654	1.696289:2.047852:-25.61572	1.151367:1.854492:-30.44971	1.010742:8.055176:-11.84326	-0.6163728:14.7868:-37.98127	Start	Default	
