ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.04394531:5.009766:-25.64209	1.410645:2.649902:-25.48389	1.340332:1.986328:-30.63428	0.84375:8.077148:-12.01904	-0.5330938:14.90693:-37.95752	Start	Default	
-0.04394531:5.009766:-25.64209	1.410645:2.649902:-25.48389	1.340332:1.986328:-30.63428	0.84375:8.077148:-12.01904	-0.5338957:14.9072:-37.95903	Start	Default	
-0.04394531:5.009766:-25.64209	1.410645:2.649902:-25.48389	1.340332:1.986328:-30.63428	0.84375:8.077148:-12.01904	-0.5317841:14.90577:-37.9493	Start	Default	
-0.04394531:5.009766:-25.64209	1.410645:2.649902:-25.48389	1.340332:1.986328:-30.63428	0.84375:8.077148:-12.01904	-0.5291436:14.90431:-37.95243	Start	Default	
-0.08349609:5.005371:-25.68164	1.401855:2.632324:-25.49268	1.340332:1.990723:-30.62549	0.84375:8.077148:-12.01904	-0.5228947:14.90422:-37.95781	Start	Default	
-0.08349609:5.005371:-25.68164	1.401855:2.632324:-25.49268	1.340332:1.990723:-30.62549	0.84375:8.077148:-12.01904	-0.5189667:14.90409:-37.96223	Start	Default	
-0.08349609:5.005371:-25.68164	1.401855:2.632324:-25.49268	1.340332:1.990723:-30.62549	0.84375:8.077148:-12.01904	-0.5214125:14.90513:-37.96574	Start	Default	
-0.1582031:5.009766:-25.77393	1.353516:2.597168:-25.52783	1.331543:1.986328:-30.62549	0.84375:8.077148:-12.01465	-0.5305004:14.90588:-37.97051	Start	Default	
-0.1582031:5.009766:-25.77393	1.353516:2.597168:-25.52783	1.331543:1.986328:-30.62549	0.84375:8.077148:-12.01465	-0.5353227:14.9058:-37.96763	Start	Default	
-0.1582031:5.009766:-25.77393	1.353516:2.597168:-25.52783	1.331543:1.986328:-30.62549	0.84375:8.077148:-12.01465	-0.5377175:14.90665:-37.97262	Start	Default	
-0.1582031:5.009766:-25.77393	1.353516:2.597168:-25.52783	1.331543:1.986328:-30.62549	0.84375:8.077148:-12.01465	-0.5370018:14.90717:-37.97718	Start	Default	
-0.1669922:5.084473:-25.83545	1.313965:2.583984:-25.55859	1.331543:1.990723:-30.63428	0.8393555:8.077148:-12.01465	-0.5364648:14.90725:-37.98748	Start	Default	
-0.1669922:5.084473:-25.83545	1.313965:2.583984:-25.55859	1.331543:1.990723:-30.63428	0.8393555:8.077148:-12.01465	-0.5357808:14.90648:-37.98121	Start	Default	
-0.1669922:5.084473:-25.83545	1.313965:2.583984:-25.55859	1.331543:1.990723:-30.63428	0.8393555:8.077148:-12.01465	-0.5302737:14.90576:-37.97966	Start	Default	
-0.1538086:5.075684:-26.0376	1.335938:2.57959:-25.57617	1.335938:1.986328:-30.64307	0.84375:8.077148:-12.01465	-0.5274938:14.90534:-37.97815	Start	Default	
-0.1538086:5.075684:-26.0376	1.335938:2.57959:-25.57617	1.335938:1.986328:-30.64307	0.84375:8.077148:-12.01465	-0.5573669:14.89421:-38.02204	Start	Default	
-0.1538086:5.075684:-26.0376	1.335938:2.57959:-25.57617	1.335938:1.986328:-30.64307	0.84375:8.077148:-12.01465	-0.552457:14.83772:-37.94936	Start	Default	
-0.1538086:5.075684:-26.0376	1.335938:2.57959:-25.57617	1.335938:1.986328:-30.64307	0.84375:8.077148:-12.01465	-0.5927404:14.79978:-38.01443	Start	Default	
-0.1494141:5.145996:-26.1167	1.349121:2.544434:-25.60254	1.335938:1.981934:-30.65186	0.84375:8.077148:-12.01904	-0.5926813:14.78145:-37.96954	Start	Default	
-0.1494141:5.145996:-26.1167	1.349121:2.544434:-25.60254	1.335938:1.981934:-30.65186	0.84375:8.077148:-12.01904	-0.5928684:14.78342:-37.96957	Start	Default	
-0.1494141:5.145996:-26.1167	1.349121:2.544434:-25.60254	1.335938:1.981934:-30.65186	0.84375:8.077148:-12.01904	-0.5600416:14.78724:-37.99581	Start	Bottle	
-0.1494141:5.145996:-26.1167	1.349121:2.544434:-25.60254	1.335938:1.981934:-30.65186	0.84375:8.077148:-12.01904	-0.5302292:14.78567:-37.99979	Start	Bottle	
-0.2285156:5.299805:-26.1123	1.322754:2.48291:-25.65527	1.331543:1.977539:-30.65625	0.84375:8.077148:-12.01904	-0.5268942:14.78626:-38.00484	Start	Bottle	
-0.2285156:5.299805:-26.1123	1.322754:2.48291:-25.65527	1.331543:1.977539:-30.65625	0.84375:8.077148:-12.01904	-0.564306:14.77897:-37.98555	Start	Bottle	
-0.2285156:5.299805:-26.1123	1.322754:2.48291:-25.65527	1.331543:1.977539:-30.65625	0.84375:8.077148:-12.01904	-0.5424062:14.78782:-38.00793	Start	Bottle	
-0.2548828:5.431641:-26.23096	1.349121:2.412598:-25.62891	1.305176:2.025879:-30.65186	0.84375:8.077148:-12.01465	-0.4731211:14.77487:-38.0066	Start	Default	
-0.2548828:5.431641:-26.23096	1.349121:2.412598:-25.62891	1.305176:2.025879:-30.65186	0.84375:8.077148:-12.01465	-0.4682791:14.78124:-38.00052	Start	Default	
-0.2548828:5.431641:-26.23096	1.349121:2.412598:-25.62891	1.305176:2.025879:-30.65186	0.84375:8.077148:-12.01465	-0.467182:14.78515:-38.01845	Start	Default	
-0.2548828:5.431641:-26.23096	1.349121:2.412598:-25.62891	1.305176:2.025879:-30.65186	0.84375:8.077148:-12.01465	-0.4677537:14.78179:-37.99969	Start	Default	
-0.4526367:4.754883:-26.66162	1.195313:2.781738:-25.28613	1.072266:2.8125:-30.4541	0.8393555:8.077148:-12.01465	-0.4684079:14.77293:-37.99062	Start	Default	
-0.4526367:4.754883:-26.66162	1.195313:2.781738:-25.28613	1.072266:2.8125:-30.4541	0.8393555:8.077148:-12.01465	-0.5053911:14.78443:-38.0075	Start	Default	
-0.4526367:4.754883:-26.66162	1.195313:2.781738:-25.28613	1.072266:2.8125:-30.4541	0.8393555:8.077148:-12.01465	-0.5466216:14.77875:-37.98636	Start	Bottle	
-0.7998047:3.774902:-26.40674	0.7558594:4.016602:-24.70166	0.7910156:3.968262:-29.93115	0.84375:8.077148:-12.01465	-0.5592761:14.77506:-37.97829	Start	Bottle	
-0.7998047:3.774902:-26.40674	0.7558594:4.016602:-24.70166	0.7910156:3.968262:-29.93115	0.84375:8.077148:-12.01465	-0.5527233:14.77967:-37.99959	Start	Bottle	
-0.7998047:3.774902:-26.40674	0.7558594:4.016602:-24.70166	0.7910156:3.968262:-29.93115	0.84375:8.077148:-12.01465	-0.5411596:14.78932:-38.02454	Start	Bottle	
-0.7998047:3.774902:-26.40674	0.7558594:4.016602:-24.70166	0.7910156:3.968262:-29.93115	0.84375:8.077148:-12.01465	-0.5215129:14.77479:-37.98708	Start	Bottle	
-1.463379:4.482422:-25.78271	0.3208008:5.677734:-24.02051	0.5317383:5.102051:-29.14453	0.84375:8.077148:-12.01904	-0.522482:14.77258:-37.97538	Start	Bottle	
-1.463379:4.482422:-25.78271	0.3208008:5.677734:-24.02051	0.5317383:5.102051:-29.14453	0.84375:8.077148:-12.01904	-0.5144672:14.76895:-37.97025	Start	Bottle	
-1.463379:4.482422:-25.78271	0.3208008:5.677734:-24.02051	0.5317383:5.102051:-29.14453	0.84375:8.077148:-12.01904	-0.5233304:14.76749:-37.96912	Start	Bottle	
-2,06543,5,690918,-24,78076,	-0,1010742,7,26416,-23,2251,	0,355957,5,90625,-28,16016,	0,84375,8,077148,-12,01904,	-0,5944722,14,77513,-37,96544,	Grasped	Default	
-2,06543,5,690918,-24,78076,	-0,1010742,7,26416,-23,2251,	0,355957,5,90625,-28,16016,	0,84375,8,077148,-12,01904,	-0,5990255,14,77512,-37,9798,	Grasped	Default	
-2,06543,5,690918,-24,78076,	-0,1010742,7,26416,-23,2251,	0,355957,5,90625,-28,16016,	0,84375,8,077148,-12,01904,	-0,5955177,14,76731,-37,95275,	Grasped	Default	
-2,06543,5,690918,-24,78076,	-0,1010742,7,26416,-23,2251,	0,355957,5,90625,-28,16016,	0,84375,8,077148,-12,01904,	-0,5915599,14,77068,-37,9582,	Grasped	Default	
-2.487305:6.543457:-23.61621	-0.1625977:8.512207:-22.29346	0.2988281:6.398438:-26.87695	0.84375:8.077148:-12.01904	-0.5821876:14.75738:-37.90228	ReachForBottle	Bottle	
-2.487305:6.543457:-23.61621	-0.1625977:8.512207:-22.29346	0.2988281:6.398438:-26.87695	0.84375:8.077148:-12.01904	-0.5853871:14.77422:-37.9467	ReachForBottle	Bottle	
