ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.762207:4.54834:-26.38916	0.3251953:2.553223:-25.36523	1.151367:2.087402:-30.2915	1.129395:8.121094:-12.33545	-0.5198749:14.89608:-37.95509	Start	Default	
-1.762207:4.54834:-26.38916	0.3251953:2.553223:-25.36523	1.151367:2.087402:-30.2915	1.129395:8.121094:-12.33545	-0.5131862:14.89535:-37.9561	Start	Default	
-1.713867:4.63623:-26.36719	0.3383789:2.53125:-25.36963	1.133789:2.091797:-30.2959	1.129395:8.121094:-12.33545	-0.5105981:14.89517:-37.95759	Start	Default	
-1.713867:4.63623:-26.36719	0.3383789:2.53125:-25.36963	1.133789:2.091797:-30.2959	1.129395:8.121094:-12.33545	-0.5116727:14.89601:-37.95832	Start	Default	
-1.713867:4.63623:-26.36719	0.3383789:2.53125:-25.36963	1.133789:2.091797:-30.2959	1.129395:8.121094:-12.33545	-0.5208187:14.89619:-37.96056	Start	Default	
-1.617188:4.73291:-26.39355	0.3867188:2.513672:-25.35205	1.125:2.096191:-30.2959	1.125:8.121094:-12.33105	-0.5259701:14.89644:-37.96651	Start	Default	
-1.617188:4.73291:-26.39355	0.3867188:2.513672:-25.35205	1.125:2.096191:-30.2959	1.125:8.121094:-12.33105	-0.5243275:14.89714:-37.96453	Start	Default	
-1.617188:4.73291:-26.39355	0.3867188:2.513672:-25.35205	1.125:2.096191:-30.2959	1.125:8.121094:-12.33105	-0.5252585:14.89719:-37.96904	Start	Default	
-1.476563:4.697754:-26.44629	0.4086914:2.544434:-25.34326	1.111816:2.10498:-30.30029	1.125:8.121094:-12.33105	-0.5245145:14.89605:-37.96236	Start	Default	
-1.476563:4.697754:-26.44629	0.4086914:2.544434:-25.34326	1.111816:2.10498:-30.30029	1.125:8.121094:-12.33105	-0.5238609:14.89614:-37.96593	Start	Default	
-1.476563:4.697754:-26.44629	0.4086914:2.544434:-25.34326	1.111816:2.10498:-30.30029	1.125:8.121094:-12.33105	-0.52184:14.89624:-37.96558	Start	Default	
-1.476563:4.697754:-26.44629	0.4086914:2.544434:-25.34326	1.111816:2.10498:-30.30029	1.125:8.121094:-12.33105	-0.5197777:14.89615:-37.96753	Start	Default	
-1.401855:4.614258:-26.44629	0.4130859:2.575195:-25.33887	1.103027:2.11377:-30.2959	1.125:8.125488:-12.33105	-0.5184376:14.89528:-37.96803	Start	Default	
