ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.1186523:4.855957:-26.00244	1.35791:2.025879:-25.52344	1.164551:1.999512:-30.4585	0.9799805:8.055176:-11.85645	-0.5420364:14.8956:-37.9382	Start	Default	
0.1186523:4.855957:-26.00244	1.35791:2.025879:-25.52344	1.164551:1.999512:-30.4585	0.9799805:8.055176:-11.85645	-0.5434573:14.89496:-37.93737	Start	Default	
0.1186523:4.855957:-26.00244	1.35791:2.025879:-25.52344	1.164551:1.999512:-30.4585	0.9799805:8.055176:-11.85645	-0.5416673:14.89589:-37.94019	Start	Default	
0.08349609:4.715332:-26.12109	1.318359:1.977539:-25.48828	1.160156:2.003906:-30.44971	0.9799805:8.055176:-11.85645	-0.5396188:14.89545:-37.93944	Start	Default	
0.08349609:4.715332:-26.12109	1.318359:1.977539:-25.48828	1.160156:2.003906:-30.44971	0.9799805:8.055176:-11.85645	-0.5399407:14.89558:-37.93756	Start	Default	
0.08349609:4.715332:-26.12109	1.318359:1.977539:-25.48828	1.160156:2.003906:-30.44971	0.9799805:8.055176:-11.85645	-0.5385845:14.89599:-37.94127	Start	Default	
0.08349609:4.715332:-26.12109	1.318359:1.977539:-25.48828	1.160156:2.003906:-30.44971	0.9799805:8.055176:-11.85645	-0.5368818:14.89568:-37.93846	Start	Default	
0.04394531:4.574707:-26.21338	1.300781:1.964355:-25.46191	1.160156:2.012695:-30.43652	0.9799805:8.055176:-11.85645	-0.5385854:14.89594:-37.94764	Start	Default	
0.04394531:4.574707:-26.21338	1.300781:1.964355:-25.46191	1.160156:2.012695:-30.43652	0.9799805:8.055176:-11.85645	-0.5423844:14.89556:-37.94693	Start	Default	
0.04394531:4.574707:-26.21338	1.300781:1.964355:-25.46191	1.160156:2.012695:-30.43652	0.9799805:8.055176:-11.85645	-0.5456197:14.89587:-37.94505	Start	Default	
0.01318359:4.565918:-26.22656	1.26123:1.96875:-25.40918	1.168945:2.01709:-30.42773	0.9799805:8.055176:-11.85645	-0.5446735:14.89633:-37.95145	Start	Default	
0.01318359:4.565918:-26.22656	1.26123:1.96875:-25.40918	1.168945:2.01709:-30.42773	0.9799805:8.055176:-11.85645	-0.5444449:14.89628:-37.95268	Start	Default	
0.01318359:4.565918:-26.22656	1.26123:1.96875:-25.40918	1.168945:2.01709:-30.42773	0.9799805:8.055176:-11.85645	-0.5446004:14.89504:-37.93772	Start	Default	
0.01318359:4.565918:-26.22656	1.26123:1.96875:-25.40918	1.168945:2.01709:-30.42773	0.9799805:8.055176:-11.85645	-0.5428032:14.89452:-37.9388	Start	Default	
-0.04394531:4.64502:-26.27051	1.160156:1.929199:-25.40039	1.168945:2.025879:-30.41895	0.9799805:8.055176:-11.85645	-0.5406525:14.89404:-37.95228	Start	Default	
-0.04394531:4.64502:-26.27051	1.160156:1.929199:-25.40039	1.168945:2.025879:-30.41895	0.9799805:8.055176:-11.85645	-0.538265:14.89236:-37.9431	Start	Default	
-0.04394531:4.64502:-26.27051	1.160156:1.929199:-25.40039	1.168945:2.025879:-30.41895	0.9799805:8.055176:-11.85645	-0.4415589:14.83847:-37.8269	Start	Default	
-0.04394531:4.680176:-26.34082	1.129395:1.885254:-25.40039	1.17334:2.025879:-30.41895	0.9799805:8.055176:-11.85645	-0.3433118:14.74212:-37.5218	Start	Default	
