ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.116211:4.579102:-25.80469	1.037109:1.841309:-24.73682	1.327148:2.118164:-30.26514	1.094238:8.090332:-12.11572	-0.4592323:14.91436:-38.00975	Start	Default	
-1.116211:4.579102:-25.80469	1.037109:1.841309:-24.73682	1.327148:2.118164:-30.26514	1.094238:8.090332:-12.11572	-0.4522203:14.91286:-37.99469	Start	Default	
-1.072266:4.63623:-26.01563	1.02832:1.797363:-24.82471	1.322754:2.11377:-30.26514	1.094238:8.090332:-12.11572	-0.4523158:14.91287:-37.99237	Start	Default	
-1.072266:4.63623:-26.01563	1.02832:1.797363:-24.82471	1.322754:2.11377:-30.26514	1.094238:8.090332:-12.11572	-0.4561505:14.9115:-37.99051	Start	Default	
-1.072266:4.63623:-26.01563	1.02832:1.797363:-24.82471	1.322754:2.11377:-30.26514	1.094238:8.090332:-12.11572	-0.5338112:14.90294:-37.97031	Start	Default	
-1.041504:4.658203:-26.2749	1.02832:1.779785:-24.85107	1.313965:2.109375:-30.25635	1.098633:8.094727:-12.11572	-0.5444068:14.9045:-37.94627	Start	Default	
-1.041504:4.658203:-26.2749	1.02832:1.779785:-24.85107	1.313965:2.109375:-30.25635	1.098633:8.094727:-12.11572	-0.5388731:14.90512:-37.99898	Start	Default	
-1.041504:4.658203:-26.2749	1.02832:1.779785:-24.85107	1.313965:2.109375:-30.25635	1.098633:8.094727:-12.11572	-0.5248156:14.90861:-37.99083	Start	Default	
-1.041504:4.658203:-26.2749	1.02832:1.779785:-24.85107	1.313965:2.109375:-30.25635	1.098633:8.094727:-12.11572	-0.5039752:14.91076:-37.99447	Start	Default	
-1.015137:4.658203:-26.38477	1.023926:1.78418:-24.86865	1.300781:2.10498:-30.25195	1.098633:8.094727:-12.11572	-0.4907737:14.91105:-37.98207	Start	Default	
-1.015137:4.658203:-26.38477	1.023926:1.78418:-24.86865	1.300781:2.10498:-30.25195	1.098633:8.094727:-12.11572	-0.501924:14.90669:-37.95624	Start	Default	
-1.015137:4.658203:-26.38477	1.023926:1.78418:-24.86865	1.300781:2.10498:-30.25195	1.098633:8.094727:-12.11572	-0.5216274:14.90758:-37.94096	Start	Default	
-1.015137:4.675781:-26.44189	1.015137:1.78418:-24.94775	1.291992:2.10498:-30.24316	1.098633:8.094727:-12.11572	-0.5302349:14.90783:-37.9615	Start	Default	
