ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.946777:4.042969:-25.76514	-0.1757813:2.416992:-25.70361	1.142578:2.118164:-30.54199	0.984375:8.05957:-11.896	-0.5284238:14.90482:-37.94018	Start	Default	
-1.946777:4.042969:-25.76514	-0.1757813:2.416992:-25.70361	1.142578:2.118164:-30.54199	0.984375:8.05957:-11.896	-0.4958954:14.9082:-37.95459	Start	Default	
-1.946777:4.042969:-25.76514	-0.1757813:2.416992:-25.70361	1.142578:2.118164:-30.54199	0.984375:8.05957:-11.896	-0.4921693:14.90796:-37.93175	Start	Default	
-1.946777:4.042969:-25.76514	-0.1757813:2.416992:-25.70361	1.142578:2.118164:-30.54199	0.984375:8.05957:-11.896	-0.5329347:14.90729:-37.95036	Start	Default	
-1.845703:4.236328:-25.32568	-0.2021484:2.421387:-25.76514	1.133789:2.096191:-30.54639	0.984375:8.05957:-11.896	-0.5775812:14.90232:-37.95652	Start	Default	
-1.845703:4.236328:-25.32568	-0.2021484:2.421387:-25.76514	1.133789:2.096191:-30.54639	0.984375:8.05957:-11.896	-0.5825546:14.90333:-37.97251	Start	Default	
-1.845703:4.236328:-25.32568	-0.2021484:2.421387:-25.76514	1.133789:2.096191:-30.54639	0.984375:8.05957:-11.896	-0.5706406:14.90276:-37.96494	Start	Default	
-1.757813:4.394531:-25.03125	-0.2197266:2.412598:-25.83105	1.129395:2.087402:-30.55078	0.9799805:8.05957:-11.8916	-0.5565:14.90324:-37.96312	Start	Default	
-1.757813:4.394531:-25.03125	-0.2197266:2.412598:-25.83105	1.129395:2.087402:-30.55078	0.9799805:8.05957:-11.8916	-0.5478844:14.90269:-37.96836	Start	Default	
-1.757813:4.394531:-25.03125	-0.2197266:2.412598:-25.83105	1.129395:2.087402:-30.55078	0.9799805:8.05957:-11.8916	-0.5163725:14.90414:-37.96206	Start	Default	
-1.757813:4.394531:-25.03125	-0.2197266:2.412598:-25.83105	1.129395:2.087402:-30.55078	0.9799805:8.05957:-11.8916	-0.4937142:14.90596:-37.96239	Start	Default	
-1.73584:4.601074:-24.75	-0.2241211:2.408203:-25.87061	1.125:2.087402:-30.55957	0.9799805:8.05957:-11.8916	-0.5074066:14.90456:-37.95826	Start	Default	
-1.73584:4.601074:-24.75	-0.2241211:2.408203:-25.87061	1.125:2.087402:-30.55957	0.9799805:8.05957:-11.8916	-0.5416451:14.90186:-37.95358	Start	Default	
-1.753418:4.627441:-24.53467	-0.215332:2.368652:-25.90576	1.120605:2.078613:-30.57275	0.9799805:8.063965:-11.896	-0.5455055:14.89754:-37.96442	Start	Default	
-1.753418:4.627441:-24.53467	-0.215332:2.368652:-25.90576	1.120605:2.078613:-30.57275	0.9799805:8.063965:-11.896	-0.4870456:14.85152:-37.91985	Start	Default	
-1.753418:4.627441:-24.53467	-0.215332:2.368652:-25.90576	1.120605:2.078613:-30.57275	0.9799805:8.063965:-11.896	-0.5798103:14.81279:-37.99618	Start	Default	
-1.753418:4.627441:-24.53467	-0.215332:2.368652:-25.90576	1.120605:2.078613:-30.57275	0.9799805:8.063965:-11.896	-0.5960135:14.7738:-38.0008	Start	Default	
-1.753418:4.627441:-24.53467	-0.215332:2.368652:-25.90576	1.120605:2.078613:-30.57275	0.9799805:8.063965:-11.896	-0.596494:14.73876:-38.00632	Start	Default	
-1.683105:4.728516:-24.38525	-0.2460938:2.342285:-25.92334	1.116211:2.069824:-30.58154	0.984375:8.063965:-11.896	-0.5944073:14.71282:-37.93665	Start	Default	
-1.683105:4.728516:-24.38525	-0.2460938:2.342285:-25.92334	1.116211:2.069824:-30.58154	0.984375:8.063965:-11.896	-0.6068579:14.75316:-38.05108	Start	Default	
-1.683105:4.728516:-24.38525	-0.2460938:2.342285:-25.92334	1.116211:2.069824:-30.58154	0.984375:8.063965:-11.896	-0.5830634:14.73436:-37.9933	Start	Default	
-1.59082:4.948242:-24.21387	-0.2724609:2.289551:-25.84424	1.094238:2.11377:-30.57275	0.984375:8.063965:-11.896	-0.5702253:14.7328:-38.01323	Start	Bottle	
