ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.278809:5.176758:-27.0791	0.05712891:2.390625:-25.37402	1.498535:2.078613:-30.34863	0.9228516:8.024414:-11.67188	-0.5216413:14.9139:-37.97256	Start	Default	
-1.278809:5.176758:-27.0791	0.05712891:2.390625:-25.37402	1.498535:2.078613:-30.34863	0.9228516:8.024414:-11.67188	-0.5206029:14.91458:-37.97522	Start	Default	
-1.116211:5.088867:-27.0835	0.1318359:2.456543:-25.3916	1.494141:2.087402:-30.34863	0.9272461:8.024414:-11.67188	-0.5211068:14.91467:-37.97801	Start	Default	
-1.116211:5.088867:-27.0835	0.1318359:2.456543:-25.3916	1.494141:2.087402:-30.34863	0.9272461:8.024414:-11.67188	-0.5241184:14.9136:-37.97279	Start	Default	
-1.116211:5.088867:-27.0835	0.1318359:2.456543:-25.3916	1.494141:2.087402:-30.34863	0.9272461:8.024414:-11.67188	-0.529556:14.91367:-37.96935	Start	Default	
-1.032715:5.066895:-26.98242	0.2197266:2.500488:-25.37402	1.489746:2.100586:-30.34863	0.9272461:8.024414:-11.67188	-0.535166:14.9135:-37.97712	Start	Default	
-1.032715:5.066895:-26.98242	0.2197266:2.500488:-25.37402	1.489746:2.100586:-30.34863	0.9272461:8.024414:-11.67188	-0.5354025:14.91302:-37.97289	Start	Default	
-1.032715:5.066895:-26.98242	0.2197266:2.500488:-25.37402	1.489746:2.100586:-30.34863	0.9272461:8.024414:-11.67188	-0.5314018:14.91315:-37.9754	Start	Default	
-0.8876953:5.058105:-26.88135	0.28125:2.53125:-25.36084	1.485352:2.10498:-30.35303	0.9272461:8.028809:-11.67188	-0.5255124:14.91299:-37.97154	Start	Default	
-0.8876953:5.058105:-26.88135	0.28125:2.53125:-25.36084	1.485352:2.10498:-30.35303	0.9272461:8.028809:-11.67188	-0.5241139:14.91274:-37.97166	Start	Default	
-0.8876953:5.058105:-26.88135	0.28125:2.53125:-25.36084	1.485352:2.10498:-30.35303	0.9272461:8.028809:-11.67188	-0.5239224:14.91288:-37.97456	Start	Default	
-0.8876953:5.058105:-26.88135	0.28125:2.53125:-25.36084	1.485352:2.10498:-30.35303	0.9272461:8.028809:-11.67188	-0.5247181:14.9123:-37.97356	Start	Default	
-0.6679688:5.167969:-26.82861	0.3120117:2.557617:-25.35205	1.480957:2.118164:-30.35742	0.9272461:8.028809:-11.67188	-0.5264133:14.91238:-37.97775	Start	Default	
-0.6679688:5.167969:-26.82861	0.3120117:2.557617:-25.35205	1.480957:2.118164:-30.35742	0.9272461:8.028809:-11.67188	-0.5270007:14.91119:-37.96633	Start	Default	
-0.6679688:5.167969:-26.82861	0.3120117:2.557617:-25.35205	1.480957:2.118164:-30.35742	0.9272461:8.028809:-11.67188	-0.4844934:14.86702:-37.89104	Start	Default	
-0.6679688:5.167969:-26.82861	0.3120117:2.557617:-25.35205	1.480957:2.118164:-30.35742	0.9272461:8.028809:-11.67188	-0.5257842:14.82283:-37.93899	Start	Default	
-0.6152344:5.080078:-26.84619	0.3251953:2.553223:-25.34766	1.472168:2.118164:-30.35742	0.9228516:8.028809:-11.67188	-0.5414218:14.78443:-37.91318	Start	Bottle	
-0.6152344:5.080078:-26.84619	0.3251953:2.553223:-25.34766	1.472168:2.118164:-30.35742	0.9228516:8.028809:-11.67188	-0.5796965:14.77944:-37.98058	Start	Default	
-0.6152344:5.080078:-26.84619	0.3251953:2.553223:-25.34766	1.472168:2.118164:-30.35742	0.9228516:8.028809:-11.67188	-0.550935:14.76672:-37.94256	Start	Bottle	
-0.5581055:5.075684:-26.85938	0.3823242:2.548828:-25.35205	1.467773:2.126953:-30.35742	0.9228516:8.028809:-11.67188	-0.455791:14.76339:-37.95663	Start	Default	
-0.5581055:5.075684:-26.85938	0.3823242:2.548828:-25.35205	1.467773:2.126953:-30.35742	0.9228516:8.028809:-11.67188	-0.4621501:14.76668:-37.9896	Start	Default	
-0.5581055:5.075684:-26.85938	0.3823242:2.548828:-25.35205	1.467773:2.126953:-30.35742	0.9228516:8.028809:-11.67188	-0.5703166:14.76266:-37.94431	Start	Bottle	
-0.5581055:5.075684:-26.85938	0.3823242:2.548828:-25.35205	1.467773:2.126953:-30.35742	0.9228516:8.028809:-11.67188	-0.5806956:14.77262:-37.96266	Start	Default	
-0.5141602:5.080078:-26.78467	0.4086914:2.566406:-25.34326	1.463379:2.135742:-30.36182	0.9272461:8.028809:-11.67188	-0.5727583:14.76426:-37.94541	Start	Bottle	
-0.5141602:5.080078:-26.78467	0.4086914:2.566406:-25.34326	1.463379:2.135742:-30.36182	0.9272461:8.028809:-11.67188	-0.5646531:14.76255:-37.94085	Start	Bottle	
-0.5141602:5.080078:-26.78467	0.4086914:2.566406:-25.34326	1.463379:2.135742:-30.36182	0.9272461:8.028809:-11.67188	-0.5446717:14.75583:-37.92962	Start	Bottle	
-0.4790039:5.093262:-26.62207	0.4658203:2.588379:-25.30811	1.45459:2.140137:-30.375	0.9272461:8.028809:-11.67188	-0.5216089:14.7554:-37.92912	Start	Bottle	
-0.4790039:5.093262:-26.62207	0.4658203:2.588379:-25.30811	1.45459:2.140137:-30.375	0.9272461:8.028809:-11.67188	-0.5178202:14.75243:-37.92717	Start	Bottle	
-0.4790039:5.093262:-26.62207	0.4658203:2.588379:-25.30811	1.45459:2.140137:-30.375	0.9272461:8.028809:-11.67188	-0.5041407:14.75041:-37.92039	Start	Bottle	
-0.4790039:5.093262:-26.62207	0.4658203:2.588379:-25.30811	1.45459:2.140137:-30.375	0.9272461:8.028809:-11.67188	-0.4909328:14.74996:-37.9249	Start	Bottle	
-0.5888672:5.058105:-26.47266	0.4833984:2.575195:-25.27295	1.450195:2.140137:-30.37939	0.9272461:8.028809:-11.67188	-0.4939077:14.75018:-37.92541	Start	Bottle	
-0.5888672:5.058105:-26.47266	0.4833984:2.575195:-25.27295	1.450195:2.140137:-30.37939	0.9272461:8.028809:-11.67188	-0.5077386:14.74427:-37.90028	Start	Bottle	
-0.5888672:5.058105:-26.47266	0.4833984:2.575195:-25.27295	1.450195:2.140137:-30.37939	0.9272461:8.028809:-11.67188	-0.5228823:14.7526:-37.92709	Start	Bottle	
-0.5888672:5.058105:-26.47266	0.4833984:2.575195:-25.27295	1.450195:2.140137:-30.37939	0.9272461:8.028809:-11.67188	-0.5124682:14.7524:-37.92506	Start	Bottle	
-0.7602539:4.948242:-26.33203	0.5185547:2.601563:-25.18066	1.45459:2.140137:-30.38379	0.9228516:8.028809:-11.67188	-0.5056172:14.75106:-37.92732	Start	Bottle	
-0.7602539:4.948242:-26.33203	0.5185547:2.601563:-25.18066	1.45459:2.140137:-30.38379	0.9228516:8.028809:-11.67188	-0.5000169:14.74745:-37.92241	Start	Bottle	
-0.7602539:4.948242:-26.33203	0.5185547:2.601563:-25.18066	1.45459:2.140137:-30.38379	0.9228516:8.028809:-11.67188	-0.504186:14.74854:-37.92257	Start	Bottle	
-0.9316406:4.776855:-26.1123	0.6196289:2.636719:-25.12354	1.45459:2.144531:-30.38818	0.9228516:8.024414:-11.67188	-0.5186575:14.74671:-37.9265	Start	Bottle	
-0.9316406:4.776855:-26.1123	0.6196289:2.636719:-25.12354	1.45459:2.144531:-30.38818	0.9228516:8.024414:-11.67188	-0.5320525:14.7716:-37.97728	Start	Bottle	
-0.9316406:4.776855:-26.1123	0.6196289:2.636719:-25.12354	1.45459:2.144531:-30.38818	0.9228516:8.024414:-11.67188	-0.5427796:14.78518:-38.01076	Start	Bottle	
-0.9316406:4.776855:-26.1123	0.6196289:2.636719:-25.12354	1.45459:2.144531:-30.38818	0.9228516:8.024414:-11.67188	-0.5307943:14.75003:-37.90257	Start	Bottle	
-1.050293:4.741699:-25.88818	0.7163086:2.610352:-25.07959	1.45459:2.15332:-30.39258	0.9272461:8.024414:-11.67188	-0.5369955:14.71348:-37.78883	Start	Bottle	
-1.050293:4.741699:-25.88818	0.7163086:2.610352:-25.07959	1.45459:2.15332:-30.39258	0.9272461:8.024414:-11.67188	-0.5362732:14.76494:-37.9079	Start	Bottle	
