ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.766602:4.702148:-26.09033	1.142578:2.11377:-24.9873	1.278809:1.933594:-30.66504	1.182129:8.028809:-11.67188	-0.478368:14.89632:-37.95243	Start	Default	
-1.766602:4.702148:-26.09033	1.142578:2.11377:-24.9873	1.278809:1.933594:-30.66504	1.182129:8.028809:-11.67188	-0.4629827:14.90111:-37.93999	Start	Default	
-1.955566:4.623047:-25.98486	1.168945:2.135742:-24.97412	1.296387:1.951172:-30.68262	1.186523:8.028809:-11.67627	-0.464611:14.89977:-37.95522	Start	Default	
-1.955566:4.623047:-25.98486	1.168945:2.135742:-24.97412	1.296387:1.951172:-30.68262	1.186523:8.028809:-11.67627	-0.4724134:14.89898:-37.99134	Start	Default	
-1.955566:4.623047:-25.98486	1.168945:2.135742:-24.97412	1.296387:1.951172:-30.68262	1.186523:8.028809:-11.67627	-0.4624353:14.9015:-37.9319	Start	Default	
-1.955566:4.623047:-25.98486	1.168945:2.135742:-24.97412	1.296387:1.951172:-30.68262	1.186523:8.028809:-11.67627	-0.4609719:14.90154:-37.89577	Start	Default	
-2.008301:4.605469:-25.93213	1.204102:2.131348:-24.97852	1.300781:1.955566:-30.6958	1.186523:8.028809:-11.67627	-0.4610891:14.89363:-37.88406	Start	Default	
-2.008301:4.605469:-25.93213	1.204102:2.131348:-24.97852	1.300781:1.955566:-30.6958	1.186523:8.028809:-11.67627	-0.5643685:14.89818:-37.91299	Start	Default	
-2.008301:4.605469:-25.93213	1.204102:2.131348:-24.97852	1.300781:1.955566:-30.6958	1.186523:8.028809:-11.67627	-0.6000453:14.90679:-37.9326	Start	Default	
-2.003906:4.535156:-25.85742	1.230469:2.109375:-24.99609	1.305176:1.951172:-30.70459	1.186523:8.028809:-11.67627	-0.5948886:14.89399:-37.94751	Start	Default	
-2.003906:4.535156:-25.85742	1.230469:2.109375:-24.99609	1.305176:1.951172:-30.70459	1.186523:8.028809:-11.67627	-0.5930749:14.89896:-37.98123	Start	Default	
-2.003906:4.535156:-25.85742	1.230469:2.109375:-24.99609	1.305176:1.951172:-30.70459	1.186523:8.028809:-11.67627	-0.5680231:14.89374:-37.97645	Start	Default	
-1.937988:4.482422:-25.7959	1.226074:2.122559:-25.01807	1.30957:1.955566:-30.70459	1.182129:8.028809:-11.67188	-0.5473433:14.89027:-37.93882	Start	Default	
-1.937988:4.482422:-25.7959	1.226074:2.122559:-25.01807	1.30957:1.955566:-30.70459	1.182129:8.028809:-11.67188	-0.4924349:14.88865:-37.92387	Start	Default	
-1.937988:4.482422:-25.7959	1.226074:2.122559:-25.01807	1.30957:1.955566:-30.70459	1.182129:8.028809:-11.67188	-0.4729521:14.88983:-37.95255	Start	Default	
-1.937988:4.482422:-25.7959	1.226074:2.122559:-25.01807	1.30957:1.955566:-30.70459	1.182129:8.028809:-11.67188	-0.5150771:14.90095:-37.98267	Start	Default	
-1.863281:4.407715:-25.80029	1.204102:2.131348:-25.05322	1.305176:1.951172:-30.7002	1.182129:8.028809:-11.67188	-0.5412906:14.88274:-38.0085	Start	Default	
-1.863281:4.407715:-25.80029	1.204102:2.131348:-25.05322	1.305176:1.951172:-30.7002	1.182129:8.028809:-11.67188	-0.4945541:14.82403:-37.90716	Start	Default	
-1.863281:4.407715:-25.80029	1.204102:2.131348:-25.05322	1.305176:1.951172:-30.7002	1.182129:8.028809:-11.67188	-0.4569616:14.76876:-37.96512	Start	Default	
-1.691895:4.438477:-25.87939	1.208496:2.162109:-25.09717	1.296387:1.955566:-30.6958	1.186523:8.028809:-11.67627	-0.4825257:14.75433:-37.98468	Start	Default	
-1.691895:4.438477:-25.87939	1.208496:2.162109:-25.09717	1.296387:1.955566:-30.6958	1.186523:8.028809:-11.67627	-0.4655352:14.66368:-37.89938	Start	Default	
-1.691895:4.438477:-25.87939	1.208496:2.162109:-25.09717	1.296387:1.955566:-30.6958	1.186523:8.028809:-11.67627	-0.4918083:14.66979:-37.97373	Start	Bottle	
-1.691895:4.438477:-25.87939	1.208496:2.162109:-25.09717	1.296387:1.955566:-30.6958	1.186523:8.028809:-11.67627	-0.5334297:14.6116:-37.83538	Start	Bottle	
-1.45459:4.543945:-26.01563	1.17334:2.179688:-25.21143	1.278809:1.973145:-30.69141	1.186523:8.028809:-11.67627	-0.4965281:14.68967:-38.01813	Start	Default	
-1.45459:4.543945:-26.01563	1.17334:2.179688:-25.21143	1.278809:1.973145:-30.69141	1.186523:8.028809:-11.67627	-0.4708189:14.63414:-37.87799	Start	Default	
-1.45459:4.543945:-26.01563	1.17334:2.179688:-25.21143	1.278809:1.973145:-30.69141	1.186523:8.028809:-11.67627	-0.5802546:14.70114:-38.03054	Start	Bottle	
-1.393066:4.539551:-26.14746	1.212891:2.157715:-25.27295	1.252441:1.96875:-30.69141	1.186523:8.028809:-11.67627	-0.5855602:14.70299:-38.02317	Start	Default	
-1.393066:4.539551:-26.14746	1.212891:2.157715:-25.27295	1.252441:1.96875:-30.69141	1.186523:8.028809:-11.67627	-0.5735277:14.6808:-37.98873	Start	Bottle	
-1.393066:4.539551:-26.14746	1.212891:2.157715:-25.27295	1.252441:1.96875:-30.69141	1.186523:8.028809:-11.67627	-0.4750444:14.67152:-37.97455	Start	Default	
-1.393066:4.539551:-26.14746	1.212891:2.157715:-25.27295	1.252441:1.96875:-30.69141	1.186523:8.028809:-11.67627	-0.4578004:14.69546:-38.0306	Start	Default	
-1.208496:4.482422:-26.30566	1.195313:2.157715:-25.30371	1.243652:1.964355:-30.68701	1.186523:8.028809:-11.67627	-0.5081587:14.6303:-37.90528	Start	Bottle	
-1.208496:4.482422:-26.30566	1.195313:2.157715:-25.30371	1.243652:1.964355:-30.68701	1.186523:8.028809:-11.67627	-0.4425558:14.63949:-38.00138	Start	Default	
-1.208496:4.482422:-26.30566	1.195313:2.157715:-25.30371	1.243652:1.964355:-30.68701	1.186523:8.028809:-11.67627	-0.4411049:14.45817:-37.90908	Start	Default	
-1.208496:4.482422:-26.30566	1.195313:2.157715:-25.30371	1.243652:1.964355:-30.68701	1.186523:8.028809:-11.67627	-0.5046523:14.446:-38.00647	Start	Default	
-1.07666:4.442871:-26.41992	1.17334:2.126953:-25.33447	1.234863:1.955566:-30.68262	1.182129:8.028809:-11.67188	-0.4641517:14.4903:-37.97081	Start	Default	
-1.07666:4.442871:-26.41992	1.17334:2.126953:-25.33447	1.234863:1.955566:-30.68262	1.182129:8.028809:-11.67188	-0.5435545:14.36477:-38.08905	Start	Hand	
-1.07666:4.442871:-26.41992	1.17334:2.126953:-25.33447	1.234863:1.955566:-30.68262	1.182129:8.028809:-11.67188	-0.5439733:14.3438:-38.11695	Start	Hand	
-1.050293:4.539551:-26.41992	1.177734:2.162109:-25.34766	1.217285:1.951172:-30.66943	1.182129:8.028809:-11.67188	-0.5335322:14.34093:-38.1127	Start	Hand	
-1.050293:4.539551:-26.41992	1.177734:2.162109:-25.34766	1.217285:1.951172:-30.66943	1.182129:8.028809:-11.67188	-0.5384232:14.35262:-38.0948	Start	Hand	
-1.050293:4.539551:-26.41992	1.177734:2.162109:-25.34766	1.217285:1.951172:-30.66943	1.182129:8.028809:-11.67188	-0.5262485:14.34206:-38.10415	Start	Hand	
-1.050293:4.539551:-26.41992	1.177734:2.162109:-25.34766	1.217285:1.951172:-30.66943	1.182129:8.028809:-11.67188	-0.53038:14.34323:-38.10259	Start	Hand	
-0.9931641:4.609863:-26.46387	1.208496:2.206055:-25.37842	1.204102:1.946777:-30.66943	1.186523:8.028809:-11.67627	-0.5286586:14.34069:-38.10449	Start	Hand	
-0.9931641:4.609863:-26.46387	1.208496:2.206055:-25.37842	1.204102:1.946777:-30.66943	1.186523:8.028809:-11.67627	-0.523908:14.33477:-38.10773	Start	Hand	
