ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.175293:3.915527:-26.49902	0.1538086:2.685059:-25.43555	1.256836:1.977539:-30.60352	0.7954102:8.138672:-12.47168	-0.538995:14.91262:-38.01252	Start	Default	
-2.175293:3.915527:-26.49902	0.1538086:2.685059:-25.43555	1.256836:1.977539:-30.60352	0.7954102:8.138672:-12.47168	-0.5372043:14.9123:-38.0094	Start	Default	
-2.175293:3.915527:-26.49902	0.1538086:2.685059:-25.43555	1.256836:1.977539:-30.60352	0.7954102:8.138672:-12.47168	-0.5358239:14.91232:-38.00707	Start	Default	
-2.043457:3.950684:-26.50781	0.206543:2.680664:-25.45752	1.248047:1.981934:-30.6167	0.7954102:8.138672:-12.47168	-0.5349067:14.91171:-38.00974	Start	Default	
-2.043457:3.950684:-26.50781	0.206543:2.680664:-25.45752	1.248047:1.981934:-30.6167	0.7954102:8.138672:-12.47168	-0.5351276:14.91095:-38.00826	Start	Default	
-2.043457:3.950684:-26.50781	0.206543:2.680664:-25.45752	1.248047:1.981934:-30.6167	0.7954102:8.138672:-12.47168	-0.5386029:14.91131:-38.01068	Start	Default	
-1.916016:3.924316:-26.53418	0.2373047:2.67627:-25.45752	1.243652:1.986328:-30.62109	0.7954102:8.138672:-12.47168	-0.5386533:14.91095:-38.00956	Start	Default	
-1.916016:3.924316:-26.53418	0.2373047:2.67627:-25.45752	1.243652:1.986328:-30.62109	0.7954102:8.138672:-12.47168	-0.5384767:14.91108:-38.00873	Start	Default	
-1.916016:3.924316:-26.53418	0.2373047:2.67627:-25.45752	1.243652:1.986328:-30.62109	0.7954102:8.138672:-12.47168	-0.536212:14.91104:-38.01319	Start	Default	
-1.880859:3.875977:-26.52539	0.2592773:2.689453:-25.44434	1.239258:1.986328:-30.62549	0.7910156:8.138672:-12.46729	-0.534389:14.91141:-38.01172	Start	Default	
-1.880859:3.875977:-26.52539	0.2592773:2.689453:-25.44434	1.239258:1.986328:-30.62549	0.7910156:8.138672:-12.46729	-0.5345658:14.91129:-38.00749	Start	Default	
-1.880859:3.875977:-26.52539	0.2592773:2.689453:-25.44434	1.239258:1.986328:-30.62549	0.7910156:8.138672:-12.46729	-0.5371554:14.91111:-38.01014	Start	Default	
